DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20210531,United States,Basic Materials,-6.347692013,9.746166829,2.797186496,6.273188124,7.582587412,35.24572021,2.2129188,73.45768,11.096525,100,5.762245,7.936244396,9.32173913,0.27490896,1.0890777,86.88361282,308.0047087,0.237497539,3.196590489,0.015621836,-6.0063421
20210531,United States,Basic Materials,-4.012459755,11.02665215,1.573228843,2.229906335,3.743458335,10.02823616,0.9145483,6.3223243,-24.544167,-27.027027,-1.6322806,15.68799157,10.41051377,0.22723433,1.063326,94.90797049,232.0302898,-0.241361748,2.678373718,0.014707547,-16.80293501
20210531,United States,Oil & Gas,3.858613968,10.75550283,-1.289414355,3.291044527,7.704732355,43.29930023,2.0537715,47.493614,-1.074779,52.542374,5.851124,-2.977910378,5.939906317,0.5134149,1.4550134,16.54529453,86.76586903,0.698255906,2.75277695,0.16353822,-15.67495474
20210531,United States,Oil & Gas,6.609201431,8.66921829,-16.61526816,8.511844828,5.68958483,158.9988632,0,43.178413,-5.396682,48.57143,0.19014078,-10.44992891,3.530488559,0.5951555,0.624208,53.29154079,805.6102274,0.135702122,5.063103543,0.44881743,-13.82886403
20210531,United States,Oil & Gas,8.069217682,12.41770451,-9.079925927,-1.057706166,5.133011118,63.58780568,5.961967,31.625248,2.471161,53.19149,3.3738387,-14.27935094,-1.213325226,0.3264054,1.1223085,43.63792555,414.0123159,-0.187606315,-1.184717477,0.13423353,-11.39564237
20210531,United States,Basic Materials,-6.864345074,9.618376025,3.846100709,3.860729722,7.128995719,19.69464225,1.6453853,22.020113,-13.604689,16.666666,-1.5260551,19.528665,9.573275293,0.26235914,1.0313725,97.08960767,224.8846485,2.517582709,0.245410128,0.015362513,-0.676392052
20210531,United States,Basic Materials,-13.13202381,11.04359489,0.952958392,1.688463192,4.43013747,16.26744745,0.5383895,316.59323,101.598145,55.882355,2.569955,5.858069589,3.700718416,0.55206233,1.7315361,60.79221545,180.7950892,-0.441294451,-0.862289449,0.23840685,-5.106302202
20210531,United States,Oil & Gas,3.184843063,9.90138785,-14.75595061,5.777117504,5.760683249,24.92227447,0.8017817,68.00001,5.9751153,53.19149,1.8003646,-59.20788098,7.691281436,0.47471705,1.7966826,169.1797346,514.6788991,-0.12341552,1.947144322,0.11836906,-23.32205029
20210531,United States,Oil & Gas,11.18222427,9.794119015,-14.20682731,1.076528336,5.86487022,16.09214636,1.672556,124.51432,7.627845,35.59322,4.914078,-88.28422877,2.551897395,0.5427972,1.8337827,73.6915078,179.5608108,-1.93027503,2.431857765,0.17311306,-40.60734463
20210531,United States,Oil & Gas,7.330572605,8.115857078,-34.10765852,-2.093199324,10.26744222,125.909157,2.3052099,44.811726,-33.632725,93.333336,1.8030639,-27.08910085,-0.851579291,0.73312116,1.9332627,86.04691556,493.7412095,0.687622518,-0.317439087,2.8899546,-19.44432518
20210531,United States,Telecommunications,-2.208632231,12.25546251,-2.555133896,13.06597152,13.52784702,76.94098759,7.067618,8.522356,-9.698868,0,-0.39520767,-3.320900831,7.729078282,0.21601917,0.48616314,107.133535,319.373813,-1.901082062,1.139711631,0.04053889,-8.930103222
20210531,United States,Telecommunications,4.658472538,8.537018948,-1.099072618,4.138688588,5.213197948,27.83149353,,65.17393,-6.332326,-9.090909,0.77916974,-3.949024932,6.944291829,0.49436483,1.430465,98.35075688,412.2250537,-1.385615544,5.237840382,0.67353,-9.099245481
20210531,United States,Telecommunications,-11.21695042,7.983467348,7.707838804,6.616463398,17.78839341,163.8427328,2.7216175,15.495359,-14.781589,0,-1.071256,4.704412989,1.946423197,0.3349549,1.0111326,63.34304746,252.5311203,-0.901497493,-0.219719311,0.19073622,-10.08383234
20210531,United States,Telecommunications,2.389538288,12.08026033,1.555943081,0.739980219,8.642913106,37.05231219,0,32.077156,-11.209,-23.809525,-0.27915582,4.199314398,0.800215844,0.26180544,0.8585832,148.2339618,410.188871,16.70499286,-0.895958068,0.26728043,-4.28665844
20210531,United States,Telecommunications,-1.806360483,9.635645801,-8.051984069,18.26728529,17.88814486,72.95149852,7.2254333,38.14852,9.563279,32.142857,1.3992611,-11.03744849,6.658408176,0.63258415,0.5723788,297.5452428,382.7149113,-1.261540463,1.140009634,0.041491356,-13.0585581
20210630,United States,Consumer Services,-3.272229433,14.3698099,1.545509092,1.251550425,3.114688043,5.935471858,0,16.827847,-23.67258,81.31868,1.9548535,26.0385211,11.57260099,0.23451775,1.2623996,26.35017422,49.44067119,9.076116987,-0.881542294,0.1046281,-13.92705366
20210630,United States,Health Care,4.744243622,12.23556717,2.763284401,3.69392674,4.659597843,16.29328023,1.4717318,29.3558,-7.6091647,-100,-0.55853575,16.95965675,14.83901164,0.24750268,0.65915644,30.0101305,99.94046438,13.80811655,4.280677045,0.010814538,-4.694822738
20210630,United States,Utilities,-8.513617516,9.762461211,-1.433561448,5.06064463,9.568529265,13.4374796,2.3037975,79.41755,21.003496,-17.647058,-0.21723299,-10.66838046,3.504784689,0.34080964,0.971378,749.1859469,465.9205969,-2.813473288,0.390205168,0.012137135,-7.52246915
20210630,United States,Technology,-1.65899992,8.738318631,7.844791703,26.46753659,18.33491748,34.13759201,0.3281693,111.66382,10.329903,100,4.1231027,22.97992108,44.93636207,0.312893,1.2162266,12.14019832,21.70420598,3.323483211,1.262125756,0.01089171,-9.690739714
20210630,United States,Health Care,4.815614223,9.55602116,1.596126958,1.565481887,1.896112833,9.410620166,,17.809237,-5.2845535,-68.75,-3.9137464,16.9609115,16.58964159,0.34588408,0.9391048,-43.43760693,-224.7738948,5.211846534,0.719657263,0.06629323,-3.282544556
20210630,United States,Technology,-3.840637207,11.78593715,4.018522975,12.29378818,7.972428296,16.27882347,4.6045637,24.426603,-5.3509293,-29.032259,-0.8038464,24.68558605,21.22657626,0.2476574,0.70627826,233.0496984,344.7472163,-0.318635107,-2.276447351,0.030382698,-8.082912849
20210630,United States,Industrials,9.60495472,8.159105518,3.93160752,6.57874457,6.692726429,2.107088931,,44.276215,-3.5517395,62.5,1.0070115,186.5895389,44.66761209,0.3299499,1.0821311,-182.3719516,-59.7111939,9.296069513,-1.222925506,0.0219132,-12.814062
20210630,United States,Technology,13.0522728,11.64340173,2.530343719,1.517504089,2.004990658,5.684716013,0,52.21441,-42.894333,76.92308,2.0555108,44.51134785,24.60159363,0.38989186,1.4421203,-39.60166744,-114.8678907,3.181475402,1.800268884,0.068223506,15.8335193
20210630,United States,Technology,6.14541769,12.54022179,1.992480484,2.072666547,1.982842433,4.849108989,0,15.912795,-27.32011,96,4.9366894,41.08962055,31.88501569,0.27118868,1.3487992,-1.889856784,-4.625948681,23.54520772,2.345899416,0.011174297,-1.923076923
20210630,United States,Industrials,1.326882839,9.192337006,5.225229984,7.572103544,9.328488094,31.42570605,3.650867,157.93362,53.56269,100,7.414436,16.62724769,17.78803607,0.3807833,0.94790614,31.30406609,95.67283889,3.362155479,6.105743326,0.020460177,-5.605465535
20210630,United States,Basic Materials,1.164495945,11.06143239,2.949848174,1.256995631,5.082174505,19.98847656,2.0300333,25.834501,-9.349233,22,-0.888019,14.75774387,3.951962154,0.234337,0.8147458,14.21398375,54.02281687,-0.582361598,-7.226875207,0.02324655,-5.475097841
20210630,United States,Consumer Services,-3.780472279,8.929641989,-15.96809349,-2.83347596,-18.63382412,38.06655787,0,90.8439,28.92661,27.586206,-1.7786423,-41.94782609,-3.300940922,0.3777725,1.1614119,54.8173913,,-0.51714497,-1.38237357,0.42428178,-7.157867087
20210630,United States,Industrials,1.1708498,8.595577634,5.044962029,6.857250949,8.174244753,25.33252708,,33.129894,1.7964482,50,14.526443,19.91495761,21.42682145,0.23925212,0.88212395,24.58133958,71.71354704,3.12606509,-0.312616519,0.003269858,-1.513259729
20210630,United States,Industrials,6.583082676,11.92793977,3.054030118,3.472679868,4.506029047,11.87671042,1.7145824,62.25189,12.885607,72.093025,0.63187605,25.71444457,15.01584673,0.19542946,0.98006433,52.78549983,130.6993392,-0.98805328,0.664547442,0.007625564,-2.212553804
20210630,United States,Health Care,-0.906670094,11.85103475,5.05243641,7.013509117,7.594778821,6.656237325,2.888205,3.7310123,-17.31391,-68.75,-0.76483196,75.90529248,24.30615624,0.20601965,0.74111354,236.9723591,179.3917275,7.920129564,2.257959891,0.023310997,-5.135985258
20210630,United States,Oil & Gas,-12.45991611,10.20109643,-1.514887128,-1.058193215,5.5247518,20.85197577,1.156554,63.231026,-9.838915,54.545456,4.5319777,-7.264957265,-1.830678314,0.44806555,1.2371721,127.4038462,368.814433,0.068734269,0.031006126,0.57914406,-22.16672865
20210630,United States,Health Care,6.40591383,8.984293824,2.528278943,4.600586121,2.964723128,9.880554127,0,30.134987,-21.718193,80.76923,3.9366186,25.5884327,33.84447111,0.32462344,0.9327862,32.5788267,105.1715169,8.986389814,1.241857554,0.008843449,-8.835067426
20210630,United States,Utilities,4.173076153,10.65286,5.388122789,-6.671403053,7.435951457,49.5653413,3.5406077,11.652433,-3.594023,3.030303,0.3238804,10.87074687,-5.42240765,0.18128106,0.326973,170.3921269,613.7991446,-2.055768579,-2.126838774,0.00889226,-2.123263296
20210630,United States,Technology,-2.753257751,11.05875175,2.21333392,3.005703766,3.768133563,19.03664723,1.5625,36.350296,-11.503166,83.333336,4.1213636,11.6267003,11.33667037,0.30848938,1.341462,33.90627169,160.9087675,1.881011705,-0.384048875,0.018413005,-3.669200087
20210630,United States,Health Care,,10.61106854,1.680074282,7.333876618,8.254608616,30.5971639,0,57.29687,5.4003596,42.307693,0.50444645,5.490947748,19.85377503,0.1560941,0.72725594,-6.792410283,-25.70244408,10.12990277,2.007151676,0.059865493,-13.25470916
20210630,United States,Oil & Gas,-14.22899342,10.37102124,-0.880296595,-2.340147888,4.903102464,55.76569284,5.0204916,43.352615,-1.723361,45.714287,0.536515,-1.578563002,-2.287411581,0.37733963,1.3105303,69.71518454,559.2609283,0.153103212,-2.267640026,0.7544719,-3.923927364
20210630,United States,Consumer Services,3.612780571,12.47498014,4.476765314,6.689546804,8.693675353,35.37355317,1.7537706,48.922527,8.074581,67.21311,0.035879765,12.65568458,8.808553459,0.24775156,0.98345274,101.4517958,302.0194874,4.113214751,-2.286759192,0.05454431,-5.125078048
20210630,United States,Industrials,-8.46350193,9.135762936,2.615339827,3.330246141,6.069831862,20.47558568,1.0721385,32.85408,2.167511,55,0.77773535,12.77296713,10.35030546,0.20001279,0.65869254,46.9182472,144.3935049,4.773048934,0.471733645,0.019756712,-8.923766176
20210630,United States,Technology,6.16607666,10.31698629,1.521795219,1.777585352,2.092795799,13.59689098,0,15.839982,-25.849045,59.25926,-0.6058854,11.19222932,10.71951438,0.37243283,1.5228443,-1.393152526,-9.068487773,23.18572,-2.083245782,0.012300857,-1.909288471
20210630,United States,Technology,6.498241425,14.63424973,3.365218271,3.989744502,4.318351441,3.050662022,0.6206192,37.54934,-23.597198,85.89744,5.6237583,110.3110816,50.87897874,0.2747604,1.5486897,74.8951979,51.72720193,9.113079249,3.248762018,0.054497425,-7.182421084
20210630,United States,Industrials,-1.734548807,11.77644945,2.963484284,2.917383932,3.965924759,8.81515561,0.63904494,129.99173,23.120558,100,9.737258,33.61805979,22.19429507,0.5040355,1.8539841,-8.062407391,-18.04878049,3.382131514,-0.211058632,0.023504874,-0.827629401
20210630,United States,Basic Materials,22.3079567,9.886459161,1.852462397,-0.070296909,3.744700736,29.22536776,0.92009974,117.899254,32.910908,15.217391,-1.8832811,6.338542638,-0.170973284,0.48643228,1.375767,27.74506542,198.462676,1.668897303,-1.662875125,0.07991104,-3.370977135
20210630,United States,Consumer Goods,-1.452142,10.43044437,6.110628952,-6.585900093,10.61537584,61.52252077,2.4422443,70.401,29.804945,96.15385,6.3684864,9.932344897,-7.384971864,0.21621077,0.75043327,55.64992083,239.72716,3.598131664,-1.585216421,0.06566053,8.383113096
20210630,United States,Consumer Services,-7.673847675,8.747144339,-3.325666965,4.97931519,2.36920692,17.26868074,1.4587021,227.56882,108.9776,71.42857,7.013315,-19.2583731,12.23623881,0.43772185,1.10585,87.62396875,554.7341622,1.707194045,-0.839459663,0.068840735,-16.99865831
20210630,United States,Utilities,2.940094471,9.131894885,6.015959343,-3.954302395,8.699871594,61.46234266,4.1110888,19.869709,7.5045466,-41.666668,-0.47272858,9.788041072,-2.89415433,0.22681661,0.5057899,124.5013124,494.5169678,-0.07679355,0.083372965,0.017947134,-1.979543787
20210630,United States,Utilities,4.847574234,9.925748919,4.684546181,-10.3372971,7.713790675,44.7330151,2.7236383,21.887434,6.37275,26.923077,-0.08788152,10.47223437,-10.1615074,0.1913486,0.41088626,134.2807171,484.5759369,-2.148923628,-2.495483717,0.011087322,-2.653762098
20210630,United States,Technology,4.164099693,9.038744173,8.800178959,9.172864263,12.00366562,61.20908549,0,75.17834,16.688765,100,6.1535287,14.377243,10.85439854,0.25462815,1.169169,39.51841038,161.3574952,8.212462188,2.762313442,0.037487604,-4.534906978
20210630,United States,Technology,6.339979172,9.143627497,3.441993312,3.00628429,4.151513529,7.83448844,0,31.715084,-10.486049,-87.5,1.9588462,43.93386165,27.02177869,0.3369746,0.860693,2.178914104,4.104909234,6.568654897,,0.010883858,-1.887916842
20210630,United States,Technology,10.01371193,11.07003879,1.881404032,2.096141341,1.183735812,1.503472598,0,19.511677,-30.588549,-41.17647,-1.2182839,125.1372346,44.8894521,0.31717485,1.4279457,25.624029,32.42039051,7.214764474,2.238437717,0.018482205,-3.145690816
20210630,United States,Industrials,5.543255806,11.34041911,2.937188955,3.610468047,4.352769399,6.742178335,1.8628536,33.51468,0.47438145,48.780487,8.583532,43.56439134,37.84234846,0.21079896,0.6940976,9.682934137,14.90100353,16.72211896,1.923203248,0.00295038,-1.429063844
20210630,United States,Consumer Services,8.802318573,10.38163904,5.801698011,8.060750765,7.78159186,-4.722529958,0,24.68531,-15.122432,95.833336,5.8689466,,40.18921769,0.23526672,0.5678964,,242.1973235,14.17757994,0.410371242,0.035122517,-6.843765668
20210630,United States,Industrials,0.209283829,9.76777276,3.614740957,4.368384668,6.005103344,9.059186819,1.2577578,94.89001,29.532385,100,5.258237,39.90138441,21.14307888,0.2648638,0.93501323,112.6367027,154.1883004,3.162214813,-1.082411851,0.018315053,-3.211755617
20210630,United States,Industrials,-0.172793865,10.18805843,2.866404093,1.504674064,5.935622529,13.13580458,0.7405579,19.09629,-18.107164,70.588234,1.2931508,21.82130584,3.705075954,0.22566764,0.7309417,217.7835052,374.0777177,3.798458408,0.76932537,0.01369839,-4.624150778
20210630,United States,Health Care,-3.91304493,10.60257556,2.654185024,3.143767842,6.018280698,21.00484253,1.3043478,-3.7688613,-16.607697,79.31035,0.29289195,12.63606247,8.638940108,0.16454273,0.42673108,39.91954567,128.4354777,7.734923159,-0.051477395,0.009438454,-3.786402917
20210630,United States,Health Care,5.164682865,11.16654241,2.316040495,5.867868166,6.239710512,35.09974924,1.5296682,2.1189451,-14.470821,-15.625,3.3789842,6.59845311,9.754606995,0.18467762,0.38015056,55.57927812,261.6040956,0.958292262,-1.103874867,0.004503047,-4.934088721
20210630,United States,Industrials,4.157304764,10.33616924,2.630931717,3.956927064,4.16722648,19.85469566,0.5955056,51.7959,-0.26229024,100,2.949992,13.25092946,14.34264269,0.20773119,0.98323005,22.87785741,104.2651826,1.629871901,2.494609008,0.006097748,-3.944404253
20210630,United States,Telecommunications,0.673747063,12.35436635,8.143269823,10.87464926,11.6538718,30.70732642,4.515438,6.9970846,-5.9096394,38.29787,0.37549025,26.51898023,10.50431191,0.16011257,0.3039248,236.4372754,359.6391202,0.755388832,3.17853834,0.035333652,-7.400128286
20210630,United States,Consumer Services,-2.287358046,10.26781784,6.245008856,14.63652242,12.54460878,15.93206653,2.4352062,35.25839,-16.488134,84,1.6612723,39.19773272,53.66785532,0.31872037,0.876065,-35.05559189,-47.15542522,10.21301186,1.137836547,0.056367278,-16.41055226
20210630,United States,Health Care,14.77906704,9.8617359,21.36239736,2.759095072,3.721223067,55.30690823,0,33.41824,-12.884558,62.5,1.6575334,38.62518815,4.90086938,0.26525897,0.83925676,-7.514163132,-116.5222043,5.803279684,1.767497516,0.028315209,24.90583628
20210630,United States,Consumer Services,14.22237206,10.43555242,3.36868643,3.586021038,4.402963514,-23.23718137,1.7386769,40.271545,0.8046627,73.46939,1.5362906,,38.97223109,0.1802725,0.6736354,,541.9502285,3.263002593,1.166645037,0.023112888,-6.852358168
20210630,United States,Utilities,2.98306942,9.915882676,6.489066663,-0.656808117,7.762699318,36.34667476,4.1924214,1.7792583,-10.153121,-61.29032,-3.244823,17.85326087,-0.449871465,0.21371035,0.3669338,310.6929348,683.2088437,-4.223731554,-1.528140799,0.012574823,-0.77365959
20210630,United States,Utilities,3.077864647,8.325102536,5.592366392,-18.85569028,7.480447264,63.60666651,3.4968765,20.049404,5.4368734,0,1.1057252,8.792107336,-12.43937926,0.2283714,0.66343313,165.139323,676.7753219,-1.975100769,-0.835055237,0.006849826,-4.072428174
20210630,United States,Consumer Services,4.557073116,8.357216802,2.388977026,14.19684626,9.377315787,-12.5464126,,79.27172,37.264656,,,,29.0765568,0.32315016,0.54849976,,378.0162435,0.201596793,-1.62128759,,-2.278676233
20210630,United States,Consumer Services,0.874984264,8.795010848,0.63688158,1.089024782,2.571980052,0.291385215,0.567895,53.244614,2.5521398,28.571428,-0.44644055,218.5703145,6.60370599,0.24144043,1.0608666,4400.415909,441.8747912,-0.327355269,-1.312066495,0.105168134,-2.396283578
20210630,United States,Consumer Goods,-30.44670868,9.433349266,1.914585795,0.85393098,3.081284395,8.230900275,0,97.178795,12.481785,75,0.8012443,23.2609524,9.828220023,0.46141914,0.9780617,-7.706148588,-20.71649951,4.182613248,-2.885331676,0.08707402,-4.632268877
20210630,United States,Health Care,6.641721725,11.01441753,0.237061886,2.499027383,2.717981526,25.87760964,0,21.190536,-7.510078,67.30769,-0.55459046,0.91608881,6.034825475,0.22223997,0.85618526,46.10980342,392.2077922,2.05673921,-0.372194423,0.009407027,-5.166195536
20210630,United States,Consumer Services,-7.30200386,8.839371354,1.66679873,5.381070297,6.169899434,17.83483336,0,208.08614,63.55382,95,2.6067739,9.34574883,6.25475534,0.4551041,1.4986185,331.8566368,602.6100839,0.595813985,-0.031790658,0.16764417,-7.307726788
20210630,United States,Consumer Goods,-2.033674717,9.922611237,2.888656647,4.137097116,4.97168714,16.34389673,0,32.9512,5.935955,-54.545456,-2.2128274,17.67422233,24.1552279,0.31219864,0.86550635,-92.41391978,-357.850941,4.67840489,-1.000501425,0.18615526,-5.365300326
20210630,United States,Health Care,6.378936768,10.37426649,2.043062252,2.247622342,2.841953439,0.632768592,0,61.498356,2.4081826,95.833336,6.424673,322.8766846,40.81182879,0.24707116,0.92004377,743.6254892,158.1295464,14.97700844,3.47807681,0.009148915,-4.333198676
20210630,United States,Oil & Gas,-4.915517807,10.11817633,4.597676431,2.510246086,7.311258536,24.59492787,6.7217827,70.018074,-6.213212,72.22222,0.8856076,18.69359591,3.139484145,0.32700825,1.0898161,227.6347986,490.9132261,-7.138822973,-2.026203148,0.059530046,-5.711170542
20210630,United States,Utilities,-0.55103302,10.6001645,5.256413322,-3.265951595,6.70645119,56.16390443,3.321256,18.297375,-1.0028005,-5.882353,0.32946184,9.359059658,-2.752409145,0.2105308,0.64010906,104.5996895,526.5014512,-1.181015442,0.859203732,0.015168575,1.130240307
20210630,United States,Consumer Goods,-5.36429882,10.48782247,2.53930549,1.998553278,3.00302296,6.879260099,0.9821297,27.070845,-2.8740823,-88.46154,-1.6159573,36.91247974,14.89096573,0.21429253,0.82605934,62.92544571,138.1672598,4.336243252,-0.168056449,0.032208476,1.78633368
20210630,United States,Consumer Goods,4.798233509,8.957315078,6.096993649,9.225341256,10.08426801,21.1553058,1.2848825,61.45134,-4.985136,94.117645,11.364693,28.82016316,27.46127894,0.35969418,0.9173257,31.69974431,62.3219629,0.90920102,0.934941234,0.04552241,-11.28732828
20210630,United States,Oil & Gas,-8.361965179,8.850537197,3.911832279,4.486914171,9.419244015,33.04564144,2.6345932,-2.1536767,-0.32926202,32.55814,-0.5263324,11.83766484,9.543524578,0.35985062,0.41728792,38.74694814,120.5064954,0.911537406,1.294056906,0.10734013,-12.62855217
