DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20091231,United States,Oil & Gas,2.178788185,10.33358322,1.35618171,-3.619736795,10.901307,64.45928417,0.57673824,55.123222,-2.4935007,58.82353,0.8940341,2.103935419,-3.376308206,0.36500517,1.3439555,46.38748739,209.23987,14.30624963,-0.058431741,0.27812847,-6.502054249
20091231,United States,Telecommunications,0,8.898142809,10.09787795,26.71360135,22.79228,-14.08783785,7.6009502,9.065926,-5.651796,36.363636,0.2925991,,16.05222104,0.35706133,0.70130527,,273.05862,1.305706857,3.2596693,0.04993135,-11.14854821
20091231,United States,Industrials,3.065848351,8.601122306,6.162501869,8.160512446,14.981899,49.69784428,0,20.130575,-6.065756,-21.428572,-0.71323204,12.39993798,9.376162118,0.28849295,0.550335,65.18143358,163.31537,6.912782462,0.260332656,0.03683732,-7.450840658
20091231,United States,Health Care,-9.589040756,6.027410674,-83.30600039,-5.76620683,-1.3058141,69.75713872,0,58.862877,7.3657513,-43.47826,0.7936735,-119.4229034,-4.456959,0.80987626,1.8829372,-13.06419214,,0.405681301,0.249252501,0.0906737,-55.79719897
20091231,United States,Oil & Gas,-9.70212841,7.110942419,-53.79605473,7.910377995,14.560183,118.6669325,0,62.430943,-12.871277,-68.75,-4.4121013,-45.33365245,3.42622063,0.4789561,2.1707003,63.7710553,292.11777,32.46977172,-1.206302523,0.16240579,-20.30217084
20091231,United States,Consumer Services,-7.917886734,6.686817551,-51.05862438,2.411175502,4.232871,50.35654974,0,142.28769,45.94145,79.411766,2.0863762,-101.3942072,4.78820633,0.5750738,2.0269918,-33.35744114,-476.95578,5.496119504,2.728198826,1.3319058,-52.75962346
20091231,United States,Consumer Services,3.301751614,7.507293919,7.764985545,2.830374622,19.142593,55.28342246,0,1.3134837,-13.251984,3.030303,0.5690661,14.04577575,5.070895544,0.22749053,0.4526423,-2.479974972,-7.2616763,8.722002329,0.241821163,0.017380096,-4.420520857
20091231,United States,Oil & Gas,9.970151901,9.154697738,-40.72410678,-13.54298566,15.280312,167.9922266,3.5820878,-23.798513,-31.70867,-56.25,-2.4347928,-24.24166142,-5.557001562,0.3206014,1.212198,35.40591567,244.0781,8.191752753,-2.374395079,0.25036725,-12.27009908
20091231,United States,Technology,2.563130856,7.707539404,-13.55666484,18.70564833,14.763851,66.59310939,0,61.711704,-43.873425,62.5,-0.6391947,-20.35745885,13.79244069,0.42754963,1.8211225,64.3003448,203.07437,2.649935963,-0.540775372,0.026196215,-14.53305142
20091231,United States,Industrials,0.016498566,9.146647712,6.376673273,8.876445919,14.128723,12.33739986,0,-25.515533,-41.23773,28.571428,0.5559321,51.68571453,61.58858076,0.39943475,0.21906787,-70.09994731,-66.48767,4.44695061,-0.443699378,0.028207919,-11.08998439
20091231,United States,Oil & Gas,-4.11941433,10.45478894,-11.0097226,-2.348283627,12.71519,43.9551888,0.58738005,28.646183,-21.679646,21.621622,2.0396483,-25.04760622,-4.002356551,0.29798168,1.260935,24.00986174,74.88452,8.815719942,-0.589360239,0.05003921,-21.76826021
20091231,United States,Consumer Services,-5.548644066,10.77564862,6.469279526,11.20784388,17.8505,88.43996317,1.6263821,-11.581749,-21.043104,71.79487,4.0650954,7.314882655,7.54764787,0.31322134,1.2174917,67.42691026,208.62157,9.286863881,1.712470299,0.047221046,-6.798977145
20091231,United States,Industrials,-0.72748065,7.785430746,5.001159938,5.814820758,13.3131075,52.40048859,1.6787914,4.199767,-25.573421,73.333336,0.54313445,9.544109363,9.502340528,0.19332135,0.8187509,0.506430549,1.9874395,11.5936944,-0.147425743,0.06444719,-6.371579771
20091231,United States,Technology,-3.681540489,8.268040124,2.839758477,4.566824484,6.143449,32.25412324,0,39.619934,-24.666315,33.333332,0.7230213,8.804326987,12.17073479,0.34009993,0.9576591,-4.898408246,-26.130297,7.98867511,-2.721383124,0.015035994,-4.560813166
20091231,United States,Technology,-8.859115601,12.1599379,2.98665863,4.720323904,4.7546945,14.57305101,0,134.2238,11.581755,81.666664,2.1947556,20.49439494,32.39077321,0.25179407,0.8789202,-84.30583501,-294.58884,15.23980209,1.001674348,0.12869419,-8.272826874
20091231,United States,Technology,-12.6255331,9.835871393,-1.134654689,-0.251894047,0.9547373,37.5212139,1.7216643,23.889446,-0.057542324,54.054054,1.8072137,-3.024035129,-0.652616029,0.31217003,1.2853454,-27.60711354,-1210.3334,1.852309756,1.049443354,0.25191817,-6.811742128
20091231,United States,Basic Materials,-1.787179708,8.110181587,3.880015792,9.183691568,7.2001295,35.96747057,1.3747594,53.026917,-0.42918324,57.142857,0.7884392,10.78756924,15.00218419,0.3439661,1.3476907,46.81332561,197.74968,4.470294416,0.46828458,0.021081118,-4.231011965
20091231,United States,Consumer Goods,-4.27978611,9.91008226,5.727106599,3.680646999,14.571837,70.56808626,1.788566,8.810258,-4.7442913,84.210526,1.0998112,8.115717604,3.396589659,0.2657294,0.8655991,35.7499824,138.05382,4.212016323,-0.363463923,0.063128784,-11.50546145
20091231,United States,Consumer Services,-6.419312954,8.163696443,3.584988082,4.652760522,11.869308,41.86265493,2.3557127,67.52138,40.65002,0,-0.4581631,8.563690209,11.1143465,0.4081794,1.2417831,-30.94096909,-125.36607,5.822980087,-2.086975377,0.04356363,-6.27048454
20091231,United States,Utilities,-0.642430782,8.218916865,1.584969603,0.113462371,15.323695,91.54235714,5.7408414,15.748537,0.76925755,35.714287,0.47865754,1.731405715,0.060618304,0.17561805,0.5852672,108.27745,323.60126,1.593984523,-1.517110467,0.016973207,-4.917714514
20091231,United States,Utilities,-8.586764336,8.800163682,8.891795887,1.507084049,16.468761,118.1553894,5.509839,-18.385458,-23.45029,-100,-0.68041784,7.525510204,0.650745103,0.18911956,0.75018114,90.33163265,308.85303,4.045939437,-3.808413878,0.039484277,-4.095864413
20091231,United States,Utilities,-3.235536814,7.946767941,7.960586253,10.93253845,12.56932,60.81887897,4.716205,15.693784,-1.0150731,0,0.0718463,13.08900524,8.301988178,0.15956602,0.49309975,123.2111693,338.88,1.845163234,-0.043638263,0.037689738,-0.146821318
20091231,United States,Oil & Gas,-6.499296188,7.744224254,10.86321617,-5.440077879,13.417907,47.75547723,0,146.59686,44.951473,4.7619047,0.24134111,22.74758163,-9.117014317,0.42058203,1.7204959,15.8525002,52.44973,16.37713483,-1.14664749,0.099197105,-3.587977225
20091231,United States,Consumer Services,6.692552567,7.656602964,3.873331742,6.652299719,10.472561,26.28421431,0,20.520664,-12.443792,89.189186,1.4649885,14.73634211,25.30910622,0.24848561,0.70564646,-31.17852593,-85.237656,14.51135191,1.420597385,0.017560216,-13.1835226
20091231,United States,Industrials,-4.740768433,9.977396626,6.195732198,5.855343074,10.741603,26.25593603,3.0826652,12.963903,-7.2019873,52.941177,-0.43960997,23.59745313,22.13580984,0.18043077,0.6667077,-27.8457729,-73.43284,2.496593723,0.972645664,0.006940212,-0.90723699
20091231,United States,Consumer Services,-1.923203468,8.964934902,8.398002508,8.327858215,13.006873,-5.535289664,0,6.022799,-16.666561,83.72093,0.8575637,,28.404988,0.22405669,0.41213495,,192.05312,7.685929311,3.55884148,0.029520048,-5.015770706
20091231,United States,Industrials,-10.90710735,8.253835687,-19.62348116,10.32965474,10.654796,33.8335882,2.1923814,18.484581,-3.4761608,100,5.6093254,-58,16.43002028,0.32229766,1.2092634,130.2461538,287.08035,6.080050636,-0.539220837,0.062069107,-4.533028481
20091231,United States,Consumer Goods,-4.317462444,9.507941834,4.350877193,2.81073053,8.699261,7.822519261,2.6666667,46.025787,-7.866049,77.77778,1.1069143,55.61989747,11.05722883,0.27930588,1.1057761,135.9787355,110.210045,14.59661355,-2.529692991,0.030855414,2.09417188
20091231,United States,Basic Materials,-4.730677605,7.756011943,-23.33475868,-3.108446753,-21.829033,35.0492357,0.9367682,116.7382,-26.441383,36.363636,1.4774293,-66.57708282,-5.092235393,0.55420405,2.3002656,32.62887857,,10.22124505,-0.095721462,0.030478584,-1.689448953
20091231,United States,Oil & Gas,11.12903404,8.605522919,3.03879283,4.758244495,9.861962,64.44679217,1.0752689,62.21081,19.955658,-18.75,-0.55782574,4.715196409,6.466638151,0.3772853,1.5699419,6.348899704,39.858456,1.267627505,-0.869255205,0.39495322,-9.483413682
20091231,United States,Industrials,-1.760154963,8.488971359,7.000813863,5.71709131,11.741292,30.39583451,0.7736944,19.764364,-8.516682,29.166666,1.1797796,23.0321489,6.927065158,0.2132778,0.7258832,152.5752961,269.7822,20.1897591,-0.5546489,0.011058894,-4.837721984
20091231,United States,Utilities,-8.217227936,8.85414584,-19.75764876,20.93422624,16.319798,57.58661375,2.7671552,29.693127,2.1075606,72.72727,2.7321055,-34.30944706,16.0490854,0.24298342,0.7308749,132.0059509,263.0856,1.769688398,-2.447129967,0.06637387,-0.179948932
20091231,United States,Health Care,6.623864174,8.918910177,6.690362693,6.952677374,11.390964,28.77565278,0.872914,-1.6496539,-7.395673,-51.515152,0.59177744,23.25008139,22.46680794,0.18398778,0.31070906,-22.43151481,-60.468906,12.55656713,1.749938471,0.004966312,-3.740105788
20091231,United States,Consumer Services,-8.33769989,6.95994856,9.483576064,17.4733871,40.852657,86.50112508,8.005465,60.600006,29.896963,-100,-4.9419465,10.96352915,19.94051294,0.50979286,1.0483356,-30.55595944,-82.58169,15.67183776,-0.565047652,0.6267735,-9.713890433
20091231,United States,Health Care,-1.857537031,10.4706468,6.244147987,4.452003787,9.210522,20.09356614,3.2623703,3.2468796,-16.658455,17.241379,1.6988558,31.07535986,13.71538394,0.19031711,0.2965921,22.55151002,46.779858,4.120226349,1.305023318,0.002084451,-3.252190847
20091231,United States,Health Care,-0.106966496,8.42389826,3.515109041,6.93141739,11.53746,42.1198325,1.0696821,49.40828,9.8704815,-32,0.059541255,8.345496247,9.743225727,0.26381716,0.64909345,57.20391993,168.28708,4.943091736,-0.176428929,0.030617142,-7.859381997
20091231,United States,Health Care,-4.425561428,9.830231125,6.526269451,5.920278776,10.80327,27.66795561,1.8260208,10.820305,-10.919338,0,-5.5789022,23.58782681,16.59460801,0.22463253,0.24165344,-1.057418732,-2.716072,8.683735513,-0.232475288,0.02386013,-4.942886462
20091231,United States,Industrials,-4.707121849,8.324938655,4.792528444,6.398570258,9.328856,35.97485668,0.6276169,21.615374,-13.221383,-50,-2.6121557,13.32188336,10.73744806,0.2705029,0.89592874,57.44658344,183.5899,14.26143333,-1.390564164,0.013338909,-0.010243682
20091231,United States,Telecommunications,-9.764570236,11.45047207,5.895960004,14.42003433,17.952988,45.96911513,6.0408015,-1.7256796,-19.421078,-57.894737,-1.1162975,12.82591581,9.543097861,0.18565907,0.6096849,141.5435558,173.30177,17.32549953,-0.700587738,0.006650131,-9.978651063
20091231,United States,Health Care,-3.400373459,7.884262007,3.711332708,8.160774024,11.618211,45.52112909,0,28.389336,-10.5187,100,1.9841295,8.152989134,11.01945831,0.2355519,0.8101458,8.432802912,31.601107,5.955798564,0.917887963,0.021773739,-5.000382866
20091231,United States,Utilities,-6.092577934,9.558148447,7.761516135,-0.218932666,14.730466,59.97342586,4.7362757,-6.792927,-20.06421,12.5,-0.094082594,12.94159209,-0.153922542,0.20428257,0.6414771,168.5233161,341.22556,2.391392556,-4.812240376,0.03700592,-2.616270398
20091231,United States,Consumer Goods,-0.262218714,8.293163762,3.558150692,6.873586463,8.351408,31.2051317,1.2031467,46.735237,-1.4927447,90,8.204284,11.40245369,9.251338699,0.5819648,1.4440746,61.87154198,193.77197,3.869876377,-0.559775844,0.03087756,-2.542781626
20091231,United States,Utilities,-2.440851927,6.944796954,-4.839958046,-1.754106565,13.687923,102.3892132,5.332332,-7.30713,-29.813618,25,0.15032905,-4.727019472,-1.021638899,0.20463882,0.7223361,85.37810697,340.7626,-1.551997902,-2.922242866,0.13824154,-1.160278048
20091231,United States,Consumer Goods,5.629134178,8.263936655,-2.759353762,3.367390632,6.3613744,55.06340672,0,39.32015,-17.234499,46.666668,-0.6608796,-5.011229646,4.443160185,0.36772493,1.5501113,27.55474453,205.54974,5.930906037,-1.052585205,0.26647645,-9.39707149
20091231,United States,Health Care,-4.111111164,9.517588677,-17.23201426,6.170576169,11.010762,97.7951744,0,8.139539,-10.867983,-81.25,-1.1198967,-17.62051591,4.399349798,0.35959336,0.9508778,34.96277356,231.40866,-1.882273253,-2.482883029,0.11007945,-11.98275544
20091231,United States,Oil & Gas,-4.352706909,8.459620222,5.935683688,4.520636018,6.9540877,45.3282813,4.2543283,43.063175,1.854527,50,2.9105122,13.09487922,2.756930051,0.21747763,0.9223491,245.4817339,672.399,2.643135562,-0.328938764,0.024137316,-1.247655237
20091231,United States,Utilities,-9.342622757,9.534382821,8.317024733,2.719305478,9.074954,63.24554895,2.7509825,27.398527,4.1033387,62.5,0.9240927,13.15037164,2.348678868,0.17063172,0.6996442,86.24356775,383.23172,0.964300598,-0.077446462,0.01706722,-0.257575758
20091231,United States,Consumer Goods,-4.20011282,8.972584386,5.938647151,5.853664375,8.805614,22.86924565,2.2400596,1.0536075,-22.346794,100,2.6199682,25.96783139,19.96020933,0.23119716,0.46687394,34.87520799,83.884735,1.378784702,0.372005243,0.008556365,-1.611510791
20091231,United States,Oil & Gas,-12.20463562,8.415888579,3.445530219,-0.579533584,3.9279284,40.36515041,0.2752925,47.769238,-10.973036,46.42857,0.70418316,8.535903332,-1.001792783,0.42065418,1.549367,33.31167542,301.75128,1.504938945,-2.572684336,0.045104183,-11.43153457
20091231,United States,Basic Materials,-1.71558857,7.445985627,-4.495109288,17.10476651,9.455838,66.20070042,2.7449486,54.57518,10.380578,87.5,1.9583739,-6.790123457,15.75268817,0.45544264,1.5808961,31.04056437,171.70732,0.460339136,0.785072059,0.13426557,-17.7877429
20091231,United States,Consumer Goods,-2.04141736,9.35819125,6.31393724,7.081615402,10.722555,6.279434851,3.1952665,19.026995,9.25256,84,3.8507726,100.5494505,27.60591796,0.16066708,0.33582643,353.4340659,169.38776,4.014980938,0.542342738,0.03826795,-7.100396301
20091231,United States,Consumer Goods,0.941622257,8.159570317,-6.20873981,8.173458487,9.685799,71.93387031,0,8.497143,-8.883214,66.666664,0.10845953,-8.631177196,4.605146549,0.27810457,0.71554613,164.7676222,559.9784,0.682087362,0.940798873,0.006375057,-10.05786101
20091231,United States,Basic Materials,0.111305714,7.077637743,1.080017899,3.957253084,9.168792,52.42305631,2.6716142,16.358328,-23.868078,0,-1.6141016,2.060196362,5.327729183,0.49760345,1.6358591,-15.38709158,-95.695694,1.055131367,-1.754920436,1.3316152,-6.517964472
20091231,United States,Telecommunications,-6.075674057,9.290411737,3.543507682,5.804953643,10.003299,86.37042328,7.7326703,40.468346,7.710612,66.666664,0.9283043,4.102686484,3.739253529,0.19331326,0.67551255,82.21390812,414.94083,9.967381782,0.360858714,0.021655487,-5.906911576
20091231,United States,Consumer Goods,-0.264680386,8.358130644,5.509910929,6.588693441,10.306046,36.20734296,0.75268817,6.022811,-14.176196,74.07407,1.9821137,15.21766161,12.75839022,0.16488732,0.34875184,26.96031448,86.28995,10.70895752,-0.414955542,0.004924413,-5.032879543
20091231,United States,Consumer Goods,-2.180325985,9.054228741,6.604605284,6.39419308,11.395851,-0.549409643,3.2786884,11.933041,-1.8675685,61.53846,1.2336253,,26.1722488,0.14309122,0.4528011,,223.98778,6.095757111,-0.672868219,0.026771158,-4.392482517
20091231,United States,Basic Materials,-11.43770218,7.475698909,1.115075056,24.75538028,10.950639,86.68610601,3.0670927,37.994946,-0.8470416,-94.117645,-4.3228493,1.286336539,16.09703575,0.48103017,1.8108213,52.99743151,287.20148,0.752385996,-0.041247805,90.025024,-21.30771709
20091231,United States,Basic Materials,2.44371891,7.493385159,-20.21577631,12.19850341,8.27044,85.60109082,0.1372872,60.897743,11.202049,100,1.0441058,-23.61626016,9.825552715,0.4496692,1.7190757,36.52682927,287.55762,4.139965869,-1.919051341,0.0344827,-11.79115181
20091231,United States,Basic Materials,-10.10813141,8.096924419,4.016226964,7.02869405,6.6645045,20.96663695,1.0813352,27.325403,-12.816268,65,1.1080542,19.15532269,24.49845695,0.32800665,1.2850813,21.06262108,63.46083,2.053397226,0.89851056,0.02324953,-10.87109706
20091231,United States,Telecommunications,-10.14577103,7.853451919,0.833486648,4.123387674,11.634998,27.66655982,0,71.78275,9.300089,17.241379,0.39639607,3.012613979,5.281258177,0.35721332,1.1475935,122.6685198,217.77982,3.384757481,8.373480232,0.105434924,-12.98619811
20091231,United States,Telecommunications,-10.1722002,7.654249463,2.975078775,5.958310788,8.818658,48.74650598,0,59.585487,23.831654,-81.25,-1.4465816,6.103163119,12.22305203,0.37066057,0.8234886,-38.54322255,-262.34412,8.145478554,1.703190924,0.021361921,-7.147385426
20091231,United States,Telecommunications,-8.027112961,12.01631021,7.205415627,11.63747162,18.022335,60.19000422,5.850874,0.2807021,-16.148657,43.85965,0.7898418,11.97111667,11.60388162,0.18513593,0.67877746,66.78215982,158.79501,2.3297102,-0.613915946,0.013032536,-7.837659522
20091231,United States,Telecommunications,-10.38251495,9.29478997,-28.27818306,27.80029372,25.316618,167.5737374,0,102.73223,86.31134,-55,-1.7043693,-16.87506855,7.731431784,0.6488402,1.3395116,86.17966436,233.38779,-1.242370431,-1.628121629,0.12102127,-15.40719632
20091231,United States,Telecommunications,-3.832954168,7.100692145,5.525284977,8.137491232,12.738969,49.72987349,0,32.830822,1.8702149,-23.809525,-0.025362005,11.11059528,8.842640212,0.50058424,0.7911587,49.64493382,155.34457,-0.261816424,0.833439519,0.052471947,-7.12665252
20091231,United States,Telecommunications,-6.987023354,8.187651431,0.233742427,8.801628658,24.373232,104.9522685,1.2382077,-2.9527605,-11.045254,-28.571428,-1.1068491,0.222713078,5.209241058,0.2668823,0.96892816,19.11702716,59.222435,-0.805053603,1.514871788,0.06723423,-9.75417346
20091231,United States,Telecommunications,-26.21231651,7.897737616,5.861874471,-8.976596784,16.676996,82.9979876,0,-57.575756,-50.499832,14.285714,-1.1213583,7.062670602,-4.147729546,0.6560653,0.89273745,108.7178679,284.4221,-1.112593813,0.179510877,0.08396467,-4.641001733
20100129,United States,Consumer Services,-5.589670181,10.92741293,1.334362031,3.439169973,2.6839042,6.438341699,0,178.82,15.838313,96.07843,1.9546456,20.72524407,48.78980892,0.48741412,0.8681878,-101.2831241,-259.9141,8.99773004,2.312225669,0.102002114,-12.65335579
20100129,United States,Health Care,2.531170845,11.31592241,6.810211756,6.77912022,9.442059,25.98071555,3.0222883,0.09022951,-13.949007,69.23077,2.1206734,26.21256425,16.89442294,0.15517974,0.34197006,32.61830823,82.703674,6.959125197,0.375545148,0.024172466,-4.983358481
20100129,United States,Utilities,-7.442599297,9.039883823,7.589415198,-1.814344571,14.025872,54.3473279,0,64.02878,-0.34027696,-100,0.6928004,13.96465197,-0.572733398,0.37840927,1.6399239,344.1632119,398.10703,9.377762843,-2.510556492,0.019910108,-2.674826179
20100129,United States,Consumer Services,16.02727127,7.928428826,0.764054652,9.645077392,12.732974,64.08416052,2.219404,90.77977,44.927967,-44.285713,-0.058459356,1.192267552,14.63439838,0.44393772,1.1546541,-24.1022146,-143.46373,3.807940183,-1.890339659,0.13932616,-7.674406928
20100129,United States,Technology,4.346764088,11.98142952,8.161604797,11.01901149,12.592178,11.51475434,1.7975324,44.849205,-0.551033,70,0.96158177,70.87953903,45.04951762,0.17082569,0.6410092,75.86431833,63.763878,4.296367507,1.483303231,0.019874044,-5.914685366
20100129,United States,Technology,6.032168865,8.518324551,-45.70825825,-26.629855,0.90706277,-11.36713241,0,343.1818,105.3889,80.95238,1.8791103,,-23.0503199,0.65196824,1.3882099,,3783.3333,-3.234647557,-2.925143095,33.616924,-31.3485342
20100129,United States,Technology,7.275545597,9.733992647,3.935997166,6.479176586,7.4637895,27.80836245,0,85.58604,5.593753,46.875,0.7758703,14.15400555,21.68283128,0.2846657,1.2033393,-47.00039919,-201.4411,7.261154111,-1.680482324,0.039553955,-7.023294978
20100129,United States,Industrials,10.80555916,7.957787356,7.145499625,-5.738794998,14.584974,85.41706457,0,47.734547,-27.555012,-11.111111,-4.5424175,8.365424007,-5.622792882,0.3917373,1.6400189,17.88611225,90.67497,3.422763719,-0.138211366,0.06293665,2.193832243
20100129,United States,Basic Materials,51.77472687,8.152862485,6.585654271,10.16083478,13.570877,48.75791088,1.7037388,27.452492,-24.343842,-45.454544,-1.1793188,13.50684259,10.72132609,0.26541412,1.1121429,94.94193132,233.17154,16.07284598,0.517434969,0.020719316,-7.311655749
20100129,United States,Basic Materials,-9.715634346,9.687511535,3.970811832,0.89233121,9.792519,29.73547932,2.5631766,57.684372,-7.384425,93.75,1.118433,13.35378451,1.663273804,0.22079067,1.0090575,83.75174774,202.2221,0.758665321,-0.379205989,0.018724808,-5.308117982
