DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20120928,United States,Consumer Services,31.76838112,6.609874981,-10.88443786,-25.27835093,13.516398,100.7094382,0,-0.32521486,-2.4105728,12.5,0.06367754,-10.80776345,-13.27063283,0.9071398,0.7893196,56.18472107,229.40675,6.462049466,-3.475001288,0.41111588,-1.188633209
20120928,United States,Health Care,3.915715218,10.40622025,6.919775229,6.396557959,10.6355095,19.8126956,4.3351183,7.141578,-7.3441086,-13.513514,0,34.9259655,19.15067005,0.18405887,0.8007661,45.19920623,77.14956,12.0433651,0.124322517,0.002250954,-2.941330677
20120928,United States,Consumer Services,-8.444446564,9.577716622,7.034878362,6.636641896,13.925309,26.83328981,0,14.334286,-12.869131,1.8867924,1.4695078,26.21698052,24.73286706,0.38124412,0.9366735,-43.5276543,-94.96745,5.173459773,6.013916728,0.012620728,-4.118178105
20120928,United States,Health Care,-3.665983677,9.646615129,7.54099513,7.539922039,12.434606,27.37353138,2.2848778,5.119467,-9.319269,-94.5946,-12.45115,27.5484921,14.5885516,0.12029077,0.6690778,46.82779849,91.37398,6.61231911,0.710617292,0.00249762,-4.233153232
20120928,United States,Industrials,0.282084942,9.060968245,4.919857275,5.754807871,7.942523,26.59573673,0.4513399,51.402283,2.519393,52.63158,1.9161301,18.49866888,14.51998522,0.22964379,1.4256457,58.63773567,169.86002,1.757180475,1.268273644,0.011059436,-2.873047513
20120928,United States,Industrials,7.076704502,8.389472314,5.969782945,4.610844916,10.402304,46.0175503,0,17.052185,-21.964508,-43.75,-0.34938163,12.97283951,5.382105626,0.27096775,1.2247698,63.3037037,216.86685,1.623105069,3.739983734,0.050158318,-2.321945118
20120928,United States,Industrials,5.020654202,8.085703564,5.010339612,10.74491395,12.713418,48.50195707,3.1776295,4.1974425,-11.189116,-63.636364,-0.99130154,10.33018029,11.16824554,0.15973067,0.79072,91.27094972,241.35645,2.173699491,-0.223291384,0.019689478,-5.406018456
20120928,United States,Telecommunications,-0.910687447,11.77569828,2.204483784,13.45834659,16.381845,28.56525029,4.4327407,21.254063,-6.4462304,2.8985507,-0.2788598,7.717362046,12.784591,0.14462157,0.48640573,112.013459,112.92538,4.789176382,1.849735544,0.017074985,-8.496882336
20120928,United States,Health Care,-5.031859875,8.015351987,6.09446473,3.389708221,14.136596,61.17747935,0,12.034988,-7.5211706,-25,0.27584293,9.961941543,3.97009765,0.26180807,1.0148598,-5.530572043,-24.767128,5.427239687,-0.666862776,0.025488487,-2.641950424
20120928,United States,Utilities,3.67347002,9.822458873,6.21904545,-0.905475667,11.6628275,73.18086873,4.9886622,3.928566,-6.128353,-54.545456,-0.24717434,8.498184782,-0.582470092,0.1539055,0.48209265,134.7558717,425.54984,-1.053548612,1.490425333,0.015897907,-4.63592951
20120928,United States,Utilities,0.562274456,7.359665407,1.823382195,-9.244256888,13.113127,76.13293669,4.1608095,17.148983,-8.926082,-20,-1.7731607,2.394997848,-6.481240206,0.20404744,0.83685917,120.0386196,364.14178,2.080246949,-1.060770419,0.019083152,-3.8766532
20120928,United States,Consumer Goods,-4.760527611,8.998190776,6.703396562,4.283893229,13.034354,35.52849631,0,13.842571,-25.78863,-97.82609,-2.0290706,18.8676619,8.905852417,0.337603,1.5708398,23.36012806,58.389145,1.342315006,0.434417794,0.018012358,-2.309267278
20120928,United States,Health Care,-10.45296192,8.972119073,-40.81071802,13.50205347,14.031619,98.06754629,0,-10.016423,-5.173278,-40.909092,0.4575813,-41.61490683,8.880727819,0.27440634,1.014768,50.28467909,235.3725,-2.487119213,0.016260451,0.028155657,-2.66322217
20120928,United States,Oil & Gas,-3.644955158,7.974607691,3.784541228,-0.590802303,6.5775056,34.08681543,0,26.426268,-8.307028,45.833332,0.6046076,11.10265415,-1.733228216,0.2761542,1.6522728,-25.04883222,-141.92982,3.604186386,-0.189129142,0.012122082,-0.606617071
20120928,United States,Health Care,-0.802397728,8.562573334,5.284828784,3.787369206,7.7896147,14.81183217,0,16.501152,-16.76817,-58.333332,-1.7441554,35.67977764,16.42159138,0.26643988,1.4244822,41.81288663,74.86969,2.43284554,-2.17797561,0.014895271,-0.516774875
20120928,United States,Oil & Gas,-2.090668678,9.198689161,3.479211791,-4.613531293,7.625203,21.14028051,3.0028403,36.878372,-10.750121,-22.222221,-2.2246332,16.45773711,-4.835413103,0.17745712,0.82642496,269.3205682,418.66003,-0.103070708,0.457500378,0.045552045,-4.38230266
20120928,United States,Utilities,8.156311035,9.655447899,5.677092611,-8.047887494,9.9532585,63.30022337,3.7215075,35.377907,14.676762,-22.222221,-0.06786392,8.968519081,-6.071445836,0.14223084,0.58753526,115.4873975,416.691,-0.571504726,-0.395497985,0.018490354,-1.379062238
20120928,United States,Consumer Goods,-1.823759079,9.540925636,3.685920885,3.290744182,5.9475546,14.86582907,1.4865901,40.050007,4.2535424,68.42105,0.21922347,24.79458676,17.80715397,0.17863388,0.8372887,8.31319478,20.525059,2.463807628,-2.214852857,0.023544265,-0.086281277
20120928,United States,Oil & Gas,4.632508755,9.15077338,1.157962157,-3.461256086,4.020157,22.62144348,0.17817372,31.222498,-12.83319,28.26087,-1.2912507,5.118869438,-10.50838938,0.4212899,1.5897517,36.69567829,190.65991,0.18558941,-0.906602141,0.20259288,-8.759820228
20120928,United States,Basic Materials,-2.214932442,7.747861496,6.172804791,-0.647497006,14.292957,76.10248144,2.0508614,40.415512,-0.7864058,40,1.9166813,8.111174135,-0.612494896,0.3060863,1.7395312,16.56267725,74.680305,0.582907808,-0.389119831,0.023122288,2.005730659
20120928,United States,Consumer Goods,2.12521553,9.293195122,6.829997496,7.455927186,11.180072,11.70856714,3.460655,14.82296,5.0429344,62.068966,0.5353885,58.33333333,24.71018914,0.12560382,0.3842386,186.6352201,160.40541,4.162396894,2.521817893,0.017291429,-4.954823667
20120928,United States,Consumer Goods,9.242666245,8.669352617,7.600834417,9.82869481,7.0364738,39.50372654,0,81.634926,24.58849,-15.789474,-4.0391455,19.24080355,10.24493304,0.49321732,1.0007172,145.7474563,519.2719,-4.101030765,2.976549506,0.017099299,-4.769406039
20120928,United States,Basic Materials,-6.746947765,7.920712716,4.361352428,-0.421246363,11.078318,40.08377028,1.3761468,5.881107,-32.522125,-23.076923,-0.037589986,10.88059431,-0.817477097,0.32719636,1.8513728,17.74778039,59.76205,-0.079525588,-2.145255048,0.05072017,-1.472714818
20120928,United States,Utilities,2.787041664,7.837362232,6.836435686,1.240254051,12.062889,57.48014277,3.1681752,24.604797,-3.4649372,12.5,-0.28868175,11.89356073,1.163475705,0.12657169,0.63670504,89.35105994,281.29214,0.552287058,8.62031725,0.012291943,-2.769540877
20120928,United States,Telecommunications,-5.000000954,10.13360742,2.065539767,8.166826465,16.147072,80.67918888,7.178218,31.423056,9.927034,38.88889,0.84967434,2.56018906,5.140899657,0.16385522,0.67690265,104.8889764,283.8641,-0.160863601,-3.087243386,0.014689172,-6.462530505
20120928,United States,Consumer Goods,-5.982595444,8.926258065,4.231407144,4.81330866,7.602377,26.37156415,1.778107,25.61555,-3.1088948,29.032259,-1.4110423,16.04534005,16.21029083,0.17743514,0.38976857,4.937027708,16.905296,8.371593515,2.816719147,0.006322186,-4.112137542
20120928,United States,Basic Materials,5.711221695,7.811861101,5.126081848,1.846361234,9.054877,19.16814492,2.647808,9.630287,-10.670292,-100,-3.6611366,26.74271229,4.781879195,0.17974643,1.0586265,71.08153781,132.42818,0.878755346,-0.100804845,0.08032807,-8.507659364
20120928,United States,Consumer Goods,1.235258579,9.147344969,5.783069154,4.473092163,8.907856,-1.437779624,3.5947607,12.7341385,-2.6811779,-14.814815,-1.6466713,,29.24791086,0.11028872,0.27610493,,232.60663,4.632717475,0.714751277,0.007101394,-1.630309989
20120928,United States,Consumer Goods,-1.977324486,12.04445907,5.12300682,4.09922824,7.129496,18.96458725,2.6891642,13.855421,-4.7130165,-70.588234,-1.0083169,27.01354241,14.22917644,0.14200309,0.5496071,48.08329976,116.98711,3.098508326,-3.691799024,0.018117208,-1.050341361
20120928,United States,Utilities,1.215517521,8.493523321,-2.64179674,-33.21701017,12.365595,153.0398995,0.8415147,0.09419918,-1.4467537,23.809525,0.9177505,-1.726214372,-8.703117455,0.3292251,1.1898934,71.22976047,395.46805,3.584852424,-1.699540422,0.49342063,-3.627175744
20120928,United States,Basic Materials,4.242432117,7.336831958,4.633559209,6.671728844,13.230012,77.86819831,3.6363637,42.03955,24.846912,-91.304344,-1.0228808,5.950515498,4.34858076,0.34043565,1.7935385,81.24003913,292.86243,-0.876532748,-0.365767368,0.056924425,-4.26677737
20120928,United States,Basic Materials,5.036640167,8.01416893,5.007448966,4.435263582,11.750085,58.96155397,0.801282,89.80226,24.072182,-33.333332,-6.633743,8.492735738,5.1690244,0.3464387,1.7704225,12.75593201,59.45098,-1.134352171,0.086766199,0.07884824,-0.113099782
20120928,United States,Basic Materials,-7.029670715,8.54195616,5.055000438,3.584001495,8.697418,19.47008378,1.0417747,29.92184,-7.244122,0,0.51146144,25.96291056,15.28790121,0.26672176,1.2447356,-1.850463768,-4.157436,0.842420833,1.291123783,0.009198557,-1.202947929
20120928,United States,Telecommunications,-2.414721251,8.280625029,1.728828763,1.713499347,10.243369,26.69915564,0,51.83184,8.222019,-21.428572,0.90138817,6.475218866,3.453585266,0.20244801,0.8511494,79.53811478,171.0009,10.68087637,0.834786344,0.04375016,-12.76396431
20120928,United States,Telecommunications,1.827406883,7.454679744,5.24482892,9.805371069,17.960173,82.0799782,0,-44.591034,-52.745438,-100,-18.08929,6.389900478,11.94611802,0.56706977,1.6207234,-40.3355461,-275.573,3.303466338,0.310031317,0.014428615,-8.880667604
20120928,United States,Telecommunications,-7.082223892,12.27911966,2.059433809,7.291446084,11.274922,48.00232991,4.6935277,34.46585,8.755493,14.084507,0.95449007,4.290278854,9.524561201,0.14815307,0.54222596,60.37567777,199.07416,2.470390911,-0.615780127,0.01485501,-11.26860592
20120928,United States,Telecommunications,0.543487072,9.715744928,-23.17127317,2.497502498,15.879114,55.6629361,0,57.467533,15.419781,-37.931034,-0.2856745,-41.62783136,1.371587596,0.55454963,1.6648775,157.1691774,293.86017,-2.583769704,-0.756053348,0.15798235,-13.32644837
20120928,United States,Telecommunications,-2.889496088,7.931593093,5.734846655,3.2580323,26.759577,145.3039157,1.913315,25.250494,9.54405,40,0.25058568,3.946794296,1.450596334,0.26708195,1.1754332,18.94743088,67.74347,3.082438118,0.843268991,0.080756,-12.63061765
20120928,United States,Telecommunications,-12.80956268,8.357254924,7.695596973,4.983757293,20.839632,73.13548889,0,8.651686,-27.873898,67.30769,-0.61026007,10.52238399,2.707694418,0.7009256,1.7241424,77.4377866,173.50166,34.38183607,1.802953353,0.106191784,-8.077165172
20120928,United States,Telecommunications,-3.763991594,8.498498835,2.121389623,13.41507662,18.886303,87.92635778,8.138352,-18.474716,-22.326773,62.5,0.6113179,2.412689069,5.485113031,0.41263047,0.66662264,182.5554967,325.81226,-1.946154431,-1.959388131,0.18672958,-8.10429988
20120928,United States,Telecommunications,-5.649155617,8.688441836,2.617152986,10.23268057,13.862419,22.53818676,9.910803,-11.635744,-26.514471,-6.451613,-0.17118791,11.61208315,5.993071252,0.27628925,0.6584445,659.8923284,431.34897,0.614202115,-2.215245609,0.068440765,-7.340832818
20121031,United States,Consumer Services,8.22562027,11.56647168,0.357344026,1.041700491,2.0537443,7.113705352,0,19.113863,-9.732479,-88.75,-2.0683386,5.023317788,12.11152744,0.2702869,1.0592885,-43.93071286,-157.0748,6.658396675,-2.006579353,3.532393,-12.94406203
20121031,United States,Health Care,-0.763356686,11.5476528,4.697019688,6.898584194,9.206527,23.65118923,3.114502,30.053843,14.545393,-7.6923075,0.563723,19.85954974,19.52714711,0.16154356,0.5911302,28.93326489,69.51406,12.02538241,1.451038219,0.004205185,-7.084847588
20121031,United States,Utilities,2.105259895,8.958475917,5.878946973,4.322376768,16.744202,78.76759806,0.77058375,-2.2281647,-2.374667,-41.666668,-0.98833925,7.463661604,1.15834109,0.21005322,0.985452,302.8254124,371.95587,0.270220157,1.372299707,0.009885638,-2.986786668
20121031,United States,Consumer Services,50.63767242,7.796819946,3.657804142,-1.810425822,20.72594,69.7056484,2.2890778,-53.46775,-60.352158,-41.53846,-8.910519,5.247500348,-2.504459353,0.48129117,1.3327175,-11.46549548,-41.910362,0.47942835,-1.888216602,0.046234883,-7.793604849
20121031,United States,Technology,-1.855748892,12.30049953,7.40471949,7.271419981,10.6056185,9.313222701,1.691937,14.093041,-5.9064627,-12.5,0.8863067,79.50759611,35.25998809,0.17475948,0.82214993,103.7956133,83.08113,3.142225381,0.962131207,0.00414432,-3.427722381
20121031,United States,Technology,7.317078114,7.285917705,-43.09399836,23.29405317,5.0483804,76.52781584,0,-42.19554,-43.366474,-96.42857,-11.639775,-56.31154879,12.83503209,0.5905474,2.2011223,39.57027753,460.41666,-0.530766387,1.876551752,0.75631666,2.200242229
20121031,United States,Technology,1.71931982,9.73111175,4.62123897,7.914303544,9.562741,36.23568662,0,10.285627,1.6685128,-98,-5.2117877,12.75328109,17.52868368,0.25375304,1.3057196,-24.3952354,-101.40369,2.599235361,-2.533450462,0.007516549,-7.901818926
20121031,United States,Industrials,1.406288147,8.392632019,15.73705723,2.199608834,16.714834,72.92009102,0,8.327627,-18.137814,0,6.7096276,21.58123641,2.048609646,0.34459576,1.7474792,35.61975769,122.539276,0.399400107,-0.242923406,0.04777768,-1.93738632
20121031,United States,Basic Materials,-0.449591875,8.83425818,4.796867901,2.673062347,9.588581,26.74358691,1.798359,21.450329,-9.850538,-62.068966,-1.6521535,17.93651658,5.115876478,0.21718755,0.9788029,115.5884035,246.26263,1.691942688,-0.880593725,0.014496407,-3.628022107
20121031,United States,Basic Materials,6.977963448,9.709493434,7.339775908,1.919474933,11.571267,39.54045518,3.6901743,-1.0912597,-9.611458,-89.655174,-2.0603166,18.56269958,3.02789455,0.19949983,1.1617563,59.1946082,162.83893,-0.306192587,-0.501829997,0.039886143,-3.962717012
20121031,United States,Consumer Services,11.79392338,7.894727794,9.310129392,14.23354049,31.209398,47.81783831,0,5.396068,-31.128496,-19.23077,0.32461506,19.46999221,17.04834606,0.23255561,0.908939,-5.214341387,-8.193509,3.239846359,5.013997519,0.029207816,-8.691049086
20121031,United States,Oil & Gas,-4.244380951,8.11976919,6.044945989,-3.802788102,16.660702,80.12939349,1.2004287,7.95964,-3.6339223,-18.181818,-0.027212154,7.543980711,-3.563521529,0.30873945,1.4613128,52.11773698,154.04478,-0.233644322,-0.605108731,0.06676304,-9.588831592
20121031,United States,Health Care,3.202843666,10.20397306,3.905178827,4.444602941,7.0028243,20.13603205,0.22241993,9.10604,-9.407526,-2.0833333,0,19.39398397,17.20826226,0.1891236,0.7709257,-20.52290947,-61.50201,9.038957269,0.15249446,0.00350049,-1.690054768
20121031,United States,Basic Materials,-2.133876085,10.63366826,8.388519529,6.940644676,12.44269,24.82346503,4.019648,8.071554,-13.044601,-100,-12.727695,33.79270186,13.15585187,0.22540928,1.1804423,110.5784161,171.98491,1.371708547,0.558666797,0.03617653,-3.386125546
20121031,United States,Industrials,0.816452503,10.77840846,4.377397405,5.09862574,8.877274,24.99910813,2.555735,16.870224,-10.308295,-23.809525,-0.28488615,17.51021429,13.27544098,0.22385651,1.2605201,31.3015926,81.608696,-0.419833494,-1.749834467,0.004165017,-1.924236334
20121031,United States,Technology,6.594491005,9.187149556,6.248520944,6.398785608,9.048074,32.51666116,1.1811024,-9.440928,-29.124134,-90.90909,0.37699655,19.216367,17.00268552,0.33842778,1.4121356,-78.81090609,-380.81927,2.91729696,1.207703275,0.004737615,-4.410956998
20121031,United States,Health Care,3.087067604,11.10394873,5.777251955,7.887649881,9.928885,28.96001833,1.6649324,49.55473,23.455286,82.97872,5.297573,19.9490618,12.71813791,0.19328281,0.7151727,9.891366495,28.047163,3.883260146,-1.517437205,0.018008523,-2.938347895
20121031,United States,Oil & Gas,-5.070793629,9.789716701,7.06472309,-22.50514881,30.145226,111.4164537,0.76540375,-13.491047,-20.672417,-29.411764,-1.0857091,6.340825665,-14.60461734,0.32871532,1.5628066,37.39126062,97.27891,0.165360555,-2.58402528,0.043784812,-8.452575634
20121031,United States,Utilities,-2.970290184,9.978733522,7.485048616,3.751799461,11.994095,69.59611189,4.2529254,16.649712,-2.6492238,-2.631579,0,10.75498101,2.667589936,0.106308885,0.49038258,117.9249683,375.8123,-1.210542145,10.89584465,0.008989659,-3.521436915
20121031,United States,Consumer Goods,6.244969368,8.264723589,5.923696092,8.899703343,11.751264,41.87777677,0,65.23965,29.828262,81.25,1.3996408,14.14520194,7.604989331,0.22200419,0.9017697,172.7546567,357.21368,0.897217659,0.046028783,0.001755366,-3.125043911
20121031,United States,Technology,3.779780865,9.375069449,5.560093784,5.83219723,10.787695,34.16755216,2.9395752,10.267984,-11.977225,-64,-0.50027174,16.27302347,14.11698602,0.20572658,1.2202404,-72.18390183,-303.47293,0.995443474,-1.11315366,0.015745526,-0.627838037
20121031,United States,Oil & Gas,6.365358829,10.445357,-3.937837197,-9.117518178,16.378607,58.85234381,0.52317977,-10.471333,-26.393723,-3.4482758,-0.8723201,-6.691045661,-9.12106136,0.32517573,1.6461294,59.48804111,154.8495,-0.153037003,-0.769331481,0.06818513,-9.797408216
20121031,United States,Health Care,6.240320206,9.773596186,1.112577096,1.771864329,2.0103786,9.961923686,0,69.456375,5.5669785,84.210526,4.9052844,11.16829571,16.12727199,0.3398941,0.90444773,-33.04634982,-169.32718,12.41602888,2.502117653,0.012803946,-6.794689518
20121031,United States,Oil & Gas,1.272404194,7.50725506,9.495952183,15.03667152,24.570696,85.12330091,0,1.1627913,-19.811272,-66.666664,-0.2225603,11.15552626,9.962144803,0.37955782,2.0554955,32.62046918,87.29816,-2.050585481,9.086854496,0.045156565,-12.24828304
20121031,United States,Consumer Services,-4.592638969,7.438951234,5.436265874,7.408087322,15.861865,21.64506146,0,41.629135,-11.933279,78.125,2.3417945,25.11550214,34.22530047,0.4119567,1.0681075,-36.0325932,-53.32929,0.479281914,4.083199893,0.031471197,-13.66053796
20121031,United States,Oil & Gas,11.46048355,9.686939189,10.22608416,7.897740775,22.873325,102.9251956,2.2336774,31.321133,0.23924112,31.428572,1.2226831,9.935452736,5.510548889,0.30729508,1.2731663,34.66851662,114.73348,0.063018935,-0.253743555,0.121799655,-4.555547764
20121031,United States,Industrials,-4.432267189,7.720390459,23.77463055,18.33342663,74.24803,40.09549145,0,-38.64836,-27.120584,-76,-1.6859871,59.29502218,41.67075939,0.4856038,0.89961135,-91.84962067,-78.6411,15.11588319,-18.32599973,0.06506945,-9.071182547
20121031,United States,Oil & Gas,-6.804972649,10.38485383,10.09711575,6.769516711,28.67869,90.97909132,0.8220602,-12.717051,-17.553741,-3.3333333,-2.8807876,11.0982816,5.430929777,0.26391095,1.569199,32.75487333,77.78226,0.867606474,1.401368016,0.05692979,-10.31488348
20121031,United States,Consumer Services,-0.87941885,11.51005929,4.780682647,9.841166104,19.343626,47.86800156,1.7321786,54.296364,6.603384,39.622643,1.0402908,9.987220046,9.949002869,0.19094668,0.9498651,68.71215772,113.61023,3.341365851,5.762140038,0.07529411,-5.821896108
20121031,United States,Industrials,-6.610769272,8.132997869,5.092875402,2.455218691,11.774544,39.56394024,1.7160686,9.631014,-8.0378,-68.181816,-10.558149,12.87251818,5.220549482,0.16089064,0.89164174,6.185284627,20.282457,2.097188327,-0.690923012,0.018588621,-3.580150003
20121031,United States,Technology,-5.580067635,8.780266077,2.902619337,4.205787864,5.900045,27.99321792,0,35.025753,7.8796864,45,0,10.36900918,14.80819498,0.31239936,1.0863717,-24.4750663,-124.665085,7.227515954,-0.471861104,0.009521411,-5.186340858
20121031,United States,Technology,-1.241350174,13.23413604,7.177767205,8.168056917,10.420239,19.98571684,1.7805482,65.46148,10.465204,-66.666664,-0.81913656,35.91448463,40.86947184,0.24370226,0.9537085,-24.74719453,-49.934093,4.15137263,1.021047248,0.06589896,-9.974134449
20121031,United States,Technology,2.075457573,9.448427707,8.503964313,15.32132217,15.950025,65.72248231,3.1603773,-6.6152515,-12.751752,-92.10526,-3.0407488,12.93920134,18.90131259,0.23958115,1.340918,-2.614222329,-10.960281,0.545328236,-0.166914889,0.015375985,-3.607243345
20121031,United States,Basic Materials,8.49211216,8.500884647,7.345136993,5.621494875,13.029284,34.67470778,1.4153512,0.3096223,-27.144766,-92.85714,-2.9118075,21.18298167,10.90454814,0.3099119,1.5975153,17.18207881,42.439228,1.218388335,1.895140467,0.014963854,-0.717767268
20121031,United States,Consumer Goods,0.130414963,9.780616847,6.914464177,8.016933935,12.480171,101.5911748,2.5707898,-3.662753,-8.508903,-28.571428,-1.477544,6.806166175,5.73996114,0.20280161,0.9917774,32.22216039,195.93909,1.721500638,0.519413208,,-3.978052126
20121031,United States,Consumer Services,1.581215858,8.32592297,4.510276902,7.003359134,12.980489,35.80087685,2.1082895,75.3237,39.775635,75,2.898766,12.59823027,19.56197655,0.3401872,1.0534861,-47.48818666,-157.80339,1.852951453,0.306664227,0.021207461,-4.487949059
20121031,United States,Utilities,-2.850675583,8.666052011,6.439191014,3.896324346,15.519568,65.10995705,4.002265,19.295752,-3.3407152,32.142857,1.2877235,9.889717803,3.109528331,0.12123722,0.54925925,92.56544738,239.18729,-8.822306901,2.147758727,0.010871053,-5.786301262
20121031,United States,Technology,2.715551853,6.991913433,2.562141608,6.378648765,7.0540004,26.33809133,,-10.328465,-20.834614,-20,-0.20942676,9.727894006,21.08988894,0.3554986,1.5294849,-29.04721018,-117.4407,4.60726472,-2.695577404,0.010954451,-9.084646546
20121031,United States,Utilities,-8.850372314,8.984278567,1.479310711,7.659820718,15.404778,94.71349512,4.86618,7.4968815,-8.563089,62.5,1.2307372,1.56187955,4.24954792,0.11948701,0.51233757,87.5446724,291.36563,-2.280776816,4.432968282,0.025635421,-5.717910763
20121031,United States,Technology,5.762135983,8.231750439,14.21652897,12.61369558,17.991247,98.97233425,0,-6.490988,-25.153357,-80,-3.1198664,14.36414436,8.344024279,0.30170602,1.5378194,44.61155395,170.1218,2.500029187,-2.341988515,0.050437313,4.862378255
