DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20200630,United States,Industrials,3.19699049,8.881879915,3.256121886,3.745600539,7.097376525,22.04473305,1.3395249,-9.256876,-15.876961,-100,-6.6848183,14.77052082,9.943142017,0.4367704,0.70636255,62.71481582,171.127832,6.640961527,-0.476883434,0.05450733,-7.64236119
20200630,United States,Technology,6.468307972,10.12535122,1.646622141,1.805281077,2.142589684,13.18626613,0,38.170097,8.723343,-82.14286,-5.71514,12.48740262,11.79032025,0.5775124,1.1087003,-5.123635093,-31.74717887,9.312882282,-0.814917925,0.021129444,-1.005210496
20200630,United States,Technology,16.51316833,14.26197745,3.661101711,4.263937318,4.767545074,5.018297679,0.87171054,62.222122,25.588524,9.589041,-1.5931917,72.9550526,37.95603807,0.5276749,1.0808332,30.13452343,31.24694247,4.299636082,-0.426083602,0.042768106,-4.175578112
20200630,United States,Industrials,6.418526173,10.92235605,5.10278002,5.396997616,6.760938744,15.63143791,1.4061208,26.987314,13.513767,-13.333333,0.49768376,32.6443418,22.16456635,0.75490624,1.4626787,17.48267898,39.34511435,3.993450083,1.880450315,0.022795068,-2.842132913
20200630,United States,Basic Materials,6.799638271,9.012972991,6.174561976,-0.373753334,7.867257044,47.24151505,1.9945602,10.268426,24.21521,-71.42857,-2.3620052,13.07020313,-0.422255323,0.7240526,1.1909345,70.41434202,312.60973,0.783487441,-1.920853085,0.15427238,-1.166398925
20200630,United States,Consumer Goods,7.343363762,10.00714462,6.928291953,-22.0695624,8.825405827,85.42940084,3.6090226,-0.17156005,0.10240078,-75,-2.0452852,8.109962009,-17.22185093,0.5121089,0.9907426,46.20092866,319.6787149,1.062195293,-3.261310948,0.066208035,15.52605859
20200630,United States,Consumer Services,-8.256875992,7.497733984,10.60212312,26.41841514,16.60224049,69.17336955,0,-43.357986,-42.83229,-29.411764,-14.630925,15.32688546,18.69223577,0.930967,1.2409286,94.88024631,238.6734696,6.907592992,1.652756434,1.5149544,-13.19802253
20200630,United States,Utilities,14.42556381,9.01730013,6.675914895,-3.696372672,10.03358854,66.34029941,4.3314095,-13.928151,-13.141399,-20.833334,-0.3079758,10.06313652,-2.907515575,0.57532823,1.000385,110.5169691,417.8812109,0.104722384,-0.113642773,0.029137226,-2.15870809
20200630,United States,Utilities,14.04206753,9.762608316,4.507283148,-2.734303314,8.275226927,46.54072063,2.8496308,1.4445662,-8.539772,-50,-0.59225863,9.684601113,-2.698097131,0.5766241,0.9238983,127.2974644,447.2837897,-0.710386395,-36.95078224,0.017007254,-4.617564718
20200630,United States,Technology,4.265546799,8.581402987,-5.539051777,28.44394871,12.62500844,86.18692091,0,-3.0728161,7.357383,20,-10.156023,-6.42678926,22.06670801,0.6301443,1.1073834,52.20680613,244.0800886,8.456985495,0.137593905,0.06064194,-6.451900261
20200630,United States,Technology,-1.153898239,10.86724277,0.409113422,2.597536454,0.911891037,-0.265303856,0,29.146719,3.3223271,-63.04348,-3.0701883,,71.38963149,0.63226753,1.1373277,,144.6646027,1.74846141,1.720045888,0.02312176,-19.42938521
20200630,United States,Industrials,-10.73275185,11.0667604,3.953267516,4.375872188,5.682975274,8.578171811,2.3641615,-9.8167305,-19.292568,-86.111115,-12.688598,46.08519861,40.86101507,0.5830935,1.1739415,13.7650937,20.53525336,58.63735904,-0.608246371,0.007271161,-0.944191254
20200630,United States,Consumer Services,7.029402256,10.17881914,6.153520345,5.589762986,7.681877139,-6.496436987,0,4.401219,-13.084179,42.857143,-4.8386517,,23.10452902,0.5481677,0.9008278,,308.3606457,10.97738703,1.85064454,0.029957645,-5.166698616
20200630,United States,Industrials,-0.657373667,9.161211797,6.141427972,5.301143659,8.814946288,12.32487016,2.0334823,-2.8267562,-9.349215,-76.92308,-9.302428,49.82955514,15.96444613,0.6263909,1.0638901,174.5696267,200.8629143,6.756929546,-0.686084714,0.044418808,-8.069159015
20200630,United States,Technology,-4.177874565,7.920791528,-4.241943374,25.22819939,13.23371465,133.5274056,3.0123723,-38.43605,-30.185753,-70,-2.4994655,-3.176833517,13.57226536,0.6969718,1.2084806,40.64378597,265.8273439,-0.860992083,0.104681818,0.07572799,-4.185073926
20200630,United States,Industrials,5.957686901,10.02783206,2.084058326,1.377597876,6.184072782,11.61244364,0.86343366,2.671826,-13.620263,-96.42857,-3.2342196,17.94676806,3.008678881,0.507652,0.79696214,282.8897338,398.9276139,3.554937878,0.885000416,0.034551326,-5.483870968
20200630,United States,Health Care,0.325202942,10.69027773,2.324326403,3.560476488,5.916906629,17.52692358,1.0885985,10.708178,-0.38684607,-88.57143,-6.7289357,13.26146253,11.00478469,0.47044262,0.7832443,37.77113911,104.8683736,7.341128092,3.00648232,0.03429448,-6.0078052
20200630,United States,Health Care,17.58264351,11.08257221,1.399398604,3.859879666,5.751854296,32.2153861,1.3624918,-1.0832965,-5.069554,-68.75,-43.68538,4.343882763,6.587062065,0.45232344,0.6212226,91.50317438,395.8083832,2.663241241,-0.784839112,0.038063522,-4.05099971
20200630,United States,Industrials,4.341495037,9.928392154,4.572908538,5.321101132,6.229276303,25.97499543,0.8000448,1.4641166,-5.686736,-40,-11.892527,17.60504078,13.30531193,0.60796887,1.2000759,40.81051025,153.8624732,5.914815887,2.573366163,0.028453834,-2.571217258
20200630,United States,Telecommunications,5.378198624,12.33767491,8.060722684,8.128666129,13.0833715,26.39274092,4.502993,4.721701,-5.7848396,-57.407406,-2.596919,30.5414383,9.95218187,0.32486075,0.5437352,217.5435974,277.6651898,-0.040090505,-0.463218839,0.01829721,-5.470182739
20200630,United States,Consumer Services,14.1171093,10.01808285,6.870756216,8.123632592,11.85828825,15.51159044,2.5209122,14.211952,6.7255855,35.416668,-6.461048,44.29433745,26.50567355,0.6578764,1.211404,45.9039954,56.05475605,9.080623934,1.077708364,0.07384354,-6.567891732
20200630,United States,Health Care,16.25728607,9.502971902,11.78695635,2.845391944,3.443423886,46.96506471,0,57.17714,29.137564,-33.333332,-4.1012187,25.09728545,5.873128544,0.4648572,0.75899017,-6.125236947,-86.01694159,7.146544222,1.181642284,0.05551,16.2417393
20200630,United States,Consumer Services,4.763543606,10.17198337,4.26224708,4.074937567,5.570837723,-31.45653024,2.1631572,-17.312729,-18.92892,-3.7037036,-15.529581,,37.66784452,0.5880111,0.8908665,,504.4893932,-1.537393103,1.521885542,0.08427865,-0.401452877
20200630,United States,Utilities,-25.21918488,9.952716111,2.722615684,-3.241435805,8.542131586,32.43339732,4.022692,2.312541,-8.47314,-3.3333333,-0.0983141,8.394481949,-2.464266329,0.5825084,1.0629783,319.4452598,595.7033388,-5.419211087,-1.022013771,0.012294824,-3.676036028
20200630,United States,Utilities,2.11789608,8.176200331,5.306864192,-9.128376824,8.704781255,70.96880319,3.834098,-18.357426,-17.26343,-71.42857,-6.3099127,7.477742267,-5.633145934,0.6633623,1.1740175,134.8935545,553.81485,0.807321328,-0.417423634,0.021528926,-3.865749319
20200630,United States,Consumer Services,1.540613174,7.918827832,15.5137583,14.70540403,13.47633004,-11.58353682,7.282913,-39.317406,-21.852911,-14.285714,4.3049407,,21.83003161,0.75640106,1.1717927,,363.8988022,3.586369542,0.822050757,0.08732556,-5.576729309
20200630,United States,Consumer Services,6.514573097,8.381684846,5.651481677,4.886954593,6.891614755,-1.004360755,0.2851711,-6.091255,-5.6859612,-20,-6.204341,,18.00255972,0.6701494,0.99997956,,251.285109,35.4054668,-0.037581937,0.22168095,-4.176834897
20200630,United States,Consumer Goods,3.682720661,8.898097932,9.770374497,10.22131486,18.94900968,64.55279598,1.9263456,-21.79609,-15.28405,-16.666666,-17.289297,15.13547841,11.45833333,0.6269756,1.0265808,22.20575783,65.07444169,4.418969704,0.697924582,0.20867749,-2.174809318
20200630,United States,Consumer Goods,51.01834488,8.782054222,1.60492633,1.377203303,3.314994506,11.63608036,0,49.494373,-6.3597083,-9.090909,-2.462728,13.79267141,9.718858975,0.589675,0.8184541,5.49301273,19.15876243,2.87462143,-1.102326812,0.07776493,-7.535787558
20200630,United States,Health Care,9.854734421,10.80222122,8.725863492,1.854271435,4.265705499,28.09699549,0,-11.610049,-14.40776,-87.23404,-23.366518,31.05621559,3.892497009,0.5527484,1.0370517,72.05157925,394.6825397,26.76389695,0.090517606,0.19882466,9.370194667
20200630,United States,Consumer Services,13.25359344,7.750900856,-1.522336639,12.63581585,10.68376811,47.84554208,0.33492824,-20.118786,-5.8939877,-53.846153,-33.48455,-3.181773208,4.654383337,1.2430106,1.7836684,401.5763152,615.6012536,3.514285806,1.002904678,0.4801741,-6.35895909
20200630,United States,Consumer Goods,17.5180912,9.670422038,2.553075011,3.991242651,4.913462844,16.02852305,0,19.941866,-4.0725827,-34.042553,-3.0858395,15.92832355,23.49397299,0.49622986,0.62105453,-93.37523294,-358.2187755,3.05479136,-0.222593559,0.17506537,-5.682532767
20200630,United States,Health Care,16.06977081,9.868381083,2.834891341,2.467098447,3.944719427,1.586722788,0,-5.3571405,-13.242346,-63.636364,-40.47352,178.6633028,26.18410183,0.5141422,0.913574,406.6074407,153.6411419,24.19546259,0.223944681,0.04267803,-1.517967993
20200630,United States,Oil & Gas,-13.16977692,9.599419422,5.410684007,-12.23104552,8.430959646,37.68339069,11.258278,-41.338474,-15.865934,-60.714287,-5.580411,14.35827272,-9.113635306,1.2130803,1.6217242,246.9594063,571.742148,-2.779540272,-1.104380125,0.087313235,-3.495166747
20200630,United States,Utilities,6.16736412,10.44089162,5.588475529,-1.402231184,7.053659496,52.17176397,3.56564,-5.2259326,-7.547063,67.64706,1.193614,10.71168598,-1.134403139,0.6163245,1.011057,144.1794053,568.2851468,-0.632767611,0.538686737,0.023050753,-1.105611818
20200630,United States,Consumer Goods,8.922397614,10.3236043,2.818401804,2.01361341,3.613185026,6.586125428,1.1153,19.871187,3.9991498,-44.827587,-7.8391323,42.79301746,14.13419414,0.5102092,0.8181059,103.5910224,176.7659574,5.636213815,-0.50075097,0.044192858,0.681066355
20200630,United States,Consumer Goods,4.639899731,8.529929171,0.4916977,4.622748257,9.752846415,25.74402778,1.4997656,21.900188,33.966934,46.666668,-21.91448,1.909948608,9.58522704,0.89804757,1.481379,80.46329677,175.9476686,1.616316293,-1.72165251,0.12787947,-15.85680619
20200630,United States,Oil & Gas,8.847498894,8.831649584,6.896122023,4.756561089,11.90974456,31.66662046,2.3282888,-11.890239,-7.349694,12.5,-2.3124235,21.77725922,10.03498746,0.64205086,0.7920231,48.02376873,110.834442,3.272835421,5.194910202,0.26333243,-16.83083588
20200630,United States,Basic Materials,-1.538461447,7.64552245,4.925258319,9.324518178,14.46503053,44.23168879,3.9033954,-22.196596,-8.7964115,-37.5,-28.946308,11.13513514,8.437905669,0.7667828,1.3359776,121.5135135,233.6798337,2.322472394,-3.471567827,0.09327486,-5.892143808
20200630,United States,Consumer Goods,0.584328175,9.615022507,3.109100056,5.751167914,7.198160164,16.63969,2.8208745,30.721247,28.1654,61.11111,18.720074,18.68484362,11.31085159,0.40147695,0.3681413,241.6198877,398.2815598,1.333005663,-1.740653645,0.010429592,-9.020383328
20200630,United States,Consumer Goods,1.857674122,10.41479112,-0.035383085,5.471184453,6.905594555,36.37800918,1.7179909,-10.785007,-6.924778,-15.151515,-1.4868762,-0.097265039,7.549433772,0.58603275,0.9359595,104.3818724,395.5952641,6.685520831,3.343476345,0.09549286,-9.258432394
20200630,United States,Basic Materials,-7.9077425,7.056769271,14.39661847,6.590911508,19.00356163,139.4430101,3.294893,-49.624836,-38.156746,-25,-7.987793,10.32437442,3.4405217,0.99563307,1.6479386,42.86067346,196.8501703,1.306149721,-1.416114165,0.035975363,-2.051571617
20200630,United States,Telecommunications,-3.788638115,9.306562984,10.98996783,28.39226399,18.68295791,120.7170764,9.97009,-7.9081655,9.779787,-76.92308,-0.87331086,9.103904898,6.500582266,0.6668186,1.0823705,261.6432172,406.5349544,-2.008812581,0.097079329,0.08705312,-18.45633437
20200630,United States,Consumer Goods,24.61836243,9.857005172,3.509391731,4.631873296,5.095549875,14.75934928,1.2419146,4.030931,-9.163493,57.575756,1.0584338,23.777415,18.51084317,0.4009334,0.51420903,67.47107673,177.7320744,14.64400167,-1.185435318,0.017385999,-3.734190525
20200630,United States,Basic Materials,4.492306709,7.409886202,4.908492877,9.853300128,10.75302893,21.8794103,5.9076924,-7.0791664,4.463637,-72.22222,-1.8064318,22.43430152,9.801914625,0.6629415,1.1162579,343.264177,398.8749598,5.29575456,3.49869011,0.086169496,-3.968124234
20200630,United States,Consumer Goods,8.319282532,10.22643065,3.149465476,3.496992701,4.524866777,2.515952306,1.9314661,37.476326,14.458645,92.30769,13.256685,125.1798561,29.52322738,0.3739206,0.3093535,400.8633094,202.4709302,12.14365495,-2.161797152,0.010538697,-3.362001564
20200630,United States,Utilities,4.760444164,8.986885858,51.81611037,18.79334312,13.13588254,19.20597141,3.685504,4.5273423,-16.091324,-66.666664,-0.5053958,269.7916667,19.22978506,0.61941725,1.035847,347.65625,304.7945205,-1.501437449,2.612992708,0.26596004,24.11619184
20200630,United States,Basic Materials,1.960790157,7.79520558,12.79502351,19.57142659,18.21380947,72.37112355,2.3529413,-1.1764824,-1.483041,44.444443,0.2707103,17.6797359,15.83577928,0.7533789,1.2921684,60.41660148,167.0185178,-0.240381072,-1.669666951,0.06381567,4.28568274
20200630,United States,Utilities,6.812179089,10.08683442,5.39030378,-1.956326468,9.5638297,76.00952689,4.254136,-10.960322,-11.683017,-90.32258,-6.2797503,7.091616012,-1.214784182,0.5406947,0.7082258,120.623186,497.89783,-3.695139416,-1.734229392,0.022124074,-2.916716886
20200630,United States,Utilities,9.859645844,9.724349164,4.246461262,-4.617279006,7.468708493,31.01112908,2.7901404,3.8853407,-6.584853,-28.571428,-1.4699885,13.69334619,-4.327839444,0.51173204,0.7885384,259.903568,596.8113375,2.530063972,-2.588732876,0.01266089,-4.128628386
20200630,United States,Basic Materials,3.912293911,8.677457929,4.474274513,3.688805911,7.188720558,15.92746312,1.805675,-5.4659843,-3.3007264,80,-9.362816,28.09157039,13.55581992,0.55462444,1.04456,58.34403081,117.9753407,3.704404214,-0.070422185,0.009029137,-3.668440213
20200630,United States,Oil & Gas,6.596934795,9.53977066,5.384153171,5.456158448,7.929546189,21.44103485,2.0359166,-0.9880185,-10.220927,-54.83871,-20.382032,25.11144265,12.3378757,0.6146552,1.2080816,99.10859297,221.0178259,1.860307584,0.026458216,0.062136564,-3.084246028
20200630,United States,Basic Materials,7.165420055,9.154842308,8.54110112,13.34018516,12.67024744,64.66078657,3.7625287,-10.034693,-0.22560358,-26.31579,-7.5385103,13.20908942,10.7532379,0.64055955,1.1625155,94.81772111,298.5074627,1.607947298,0.622259159,0.06803841,-4.635182409
20200630,United States,Basic Materials,-5.966323853,10.96017809,2.686633588,2.850529012,4.973621615,15.33299921,0.9449611,8.377218,-1.216203,-76.47059,-14.479968,17.52190522,10.24326265,0.62359315,1.1209798,75.7166661,209.0180862,4.737319229,0.372628831,0.08631735,-4.046652707
20200630,United States,Oil & Gas,-6.780499458,10.29167095,7.15355353,10.25705998,24.90779089,72.81649903,2.783261,-43.95932,-23.597807,1.754386,-4.53561,9.824083314,11.55504314,0.88634723,1.2650884,7.939927366,21.94325627,3.539552835,5.840962835,1.2658226,-14.60824583
20200630,United States,Oil & Gas,22.01681137,8.018938554,-51.99310325,-0.227225521,13.55607954,317.117623,0.25210086,-15.053773,-0.21868944,22.580645,-1.1172211,-16.39552629,-0.04710503,1.0703682,0.8709466,52.08923136,459.5012362,1.585461229,5.173325988,1.1824263,-16.33984746
20200630,United States,Oil & Gas,-5.903398991,12.14990518,6.018738692,1.346018451,11.19495863,96.29929019,7.781753,-36.12162,-21.82694,14.285714,-3.766577,6.250034326,1.153671804,0.62644523,1.1059554,26.47202588,176.4985902,1.284622932,0.589882619,21.752607,-4.120828358
20200630,United States,Basic Materials,6.454527378,9.4646359,4.241780407,2.691630675,7.457121791,20.74672633,1.7667135,20.180834,5.664408,-45.238094,-1.8985451,20.44554085,5.431414891,0.68217283,1.2207528,131.9391493,287.7088597,2.15076982,1.290954687,0.021899728,0.557091778
20200630,United States,Oil & Gas,10.4006176,9.339916704,-20.20475321,12.36882284,13.45478913,59.99933236,2.7734976,-45.954258,4.6214104,-51.724136,-8.126081,-33.6749634,8.148619712,1.1818453,1.8426421,138.5944363,337.2283577,0.36771462,0.921737567,2.0932508,-14.08361903
