DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20111031,United States,Utilities,1.158690453,8.987459868,-13.46020886,6.96691713,11.456426,100.1549011,2.4181361,29.034424,16.918802,-4.5454545,-3.0211544,-13.4393911,4.416611211,0.23903929,0.68133664,39.9837794,243.29967,-3.38181463,0.351959289,0.054594126,-7.462597098
20111031,United States,Health Care,1.442706585,8.905579904,4.645327798,7.992676413,12.308822,25.42384513,0.89040494,5.9793115,10.23829,-27.083334,-0.5302064,18.27153908,21.23144545,0.31542632,0.7572912,-0.576153641,-1.1917899,8.680812836,1.446158591,0.003108475,-4.042251301
20111031,United States,Consumer Services,42.13528442,6.555963863,-10.14121113,-0.312754633,14.565282,109.0920857,0,-19.359129,-15.4797735,-40,-0.36378133,-9.296009945,-0.172281072,0.83798474,1.3608311,63.49463045,280.95544,6.745389015,-0.70302944,0.9656677,-7.590562513
20111031,United States,Health Care,-6.038558483,10.34049497,6.889234236,6.588859748,10.63996,22.59914297,4.20804,12.66445,18.691694,48.57143,1.6744545,30.48449335,17.55291688,0.2750091,0.8521221,34.04316135,66.64801,12.62027626,-0.086177912,0.002947189,-9.011378581
20111031,United States,Consumer Services,-2.150714397,9.624354497,5.515036417,5.921652019,11.545203,26.01515595,0,30.546701,11.33815,82.608696,4.4299765,21.199321,22.76231606,0.31202155,0.91796404,-46.5695592,-119.40236,5.875578979,3.324573122,0.010637505,-3.472676191
20111031,United States,Health Care,-5.688363075,9.729444368,7.258474241,6.608503276,12.297521,31.52831354,2.0816822,-0.74151754,-0.37766695,12.5,1.2104857,23.02208214,14.2685678,0.24243343,0.7380481,15.16327571,37.101788,8.215989618,1.547948441,0.005238405,-6.465307055
20111031,United States,Industrials,8.400810242,8.752619453,5.42377059,6.549016294,8.910384,31.38244949,0.6072874,-7.8353286,-16.242743,85,1.4477894,17.28281469,13.50217845,0.44844288,1.4318554,50.75872148,154.20831,1.531502683,0.128824302,0.004578661,-3.641898288
20111031,United States,Industrials,3.233504295,8.270027147,4.540268959,6.583774108,9.045146,45.36939941,0,-9.929257,-29.124338,84.375,2.3516572,10.00733759,8.522557762,0.52535206,1.6054527,59.39493142,234.67886,1.64982103,2.184497314,0.014683668,-4.461673493
20111031,United States,Industrials,5.763065815,7.970139516,7.514669455,6.590107168,14.6251335,65.21627345,3.4151547,-4.7229347,-4.415303,-100,-2.7202284,11.52269067,5.608441268,0.31959918,0.83025277,74.71790689,221.31584,1.153849721,0.262821496,0.007806991,-3.651940545
20111031,United States,Telecommunications,2.028119564,11.55879453,5.144529547,11.07134088,17.244083,37.58391174,5.340725,17.803251,8.057367,-63.636364,-0.088461064,13.6881163,8.360562324,0.20023897,0.58585435,119.8383654,134.56424,6.398140669,4.546381012,0.014462283,-10.52066998
20111031,United States,Health Care,-5.273729324,7.937167733,6.635623188,7.254001156,15.151472,61.64968647,0,0.1655221,11.707222,-80,0.21920212,10.76343379,8.264129843,0.32371277,0.92358184,-8.89737947,-38.30232,5.785698152,0.520988582,0.043566678,-1.273653471
20111031,United States,Utilities,0.1334548,9.841772296,3.164386809,6.727645905,11.068627,69.12722646,4.8932385,29.708158,29.892313,16.666666,1.7763729,4.577627327,4.296729051,0.2749001,0.64892536,141.4525312,447.2391,1.933140491,0.352991703,0.021391872,-6.654216348
20111031,United States,Utilities,-1.765054464,7.193172624,6.056601031,-25.68184658,6.4249277,83.29359887,4.331059,0.80087185,-5.2232623,-40,-5.459782,7.271388334,-14.90845905,0.31288847,0.86952513,128.3504908,804.2002,4.696873435,-1.513579156,0.02236934,-2.023551584
20111031,United States,Consumer Goods,-13.81879997,9.035095763,6.016073556,2.99195102,9.648075,28.96508855,0,7.8773856,-15.33063,27.027027,1.9638387,20.77008515,7.346401404,0.48752776,1.4105389,44.28401004,116.99815,0.415950235,-0.169053515,0.014188518,-2.568856886
20111031,United States,Health Care,0.16977787,9.087151811,6.990183671,3.653445511,15.386442,130.5286724,0,-7.511735,14.104438,12.280702,1.6052071,5.355285962,2.052487768,0.4375903,1.1398854,35.06932409,204.08472,-0.958454726,-2.506882739,0.03174356,-6.281634129
20111031,United States,Oil & Gas,9.26266861,7.866309045,3.543472434,0.505689955,6.6150436,33.9294263,0,-21.982634,-34.133644,-94.73684,-3.6122806,10.44365561,1.490417052,0.52379686,1.5282899,-28.257688,-160.3071,3.838554347,-0.812628884,0.016087491,-0.520161805
20111031,United States,Health Care,4.036450386,8.48700603,5.152165193,3.049005469,7.5865574,17.28199889,0,7.1997643,-4.8784437,27.777779,1.446381,29.81232221,10.1329393,0.43971822,1.2979684,36.40507869,78.02119,2.381989193,-0.675241556,0.005104706,-1.582566929
20111031,United States,Health Care,3.57708931,10.88800221,6.185287675,7.825481749,14.0782175,30.54908165,4.1785374,20.334578,5.6215286,52.63158,3.0112638,20.24704947,19.5045863,0.21899442,0.55346423,-13.15354981,-29.858412,24.8176166,3.221017988,0.01053529,0.070794182
20111031,United States,Oil & Gas,10.08546352,8.965952605,4.132375645,2.447675499,8.022532,28.3086648,3.2442932,35.768772,15.876627,25,-0.94728357,14.59756464,2.303973886,0.30272847,0.9189496,224.6713145,434.38733,0.045458673,-0.033579286,0.03489966,-2.341850562
20111031,United States,Utilities,-1.005029678,9.464610428,9.15069173,-3.582728457,11.043704,74.28345431,3.5734227,-0.28048754,-7.9520645,9.523809,0.08218322,12.31861363,-2.345296716,0.23542681,0.71267277,99.9895605,377.9795,-1.829402105,-0.215671917,0.011676133,-4.692401678
20111031,United States,Consumer Goods,6.797802448,9.269328322,5.447025351,4.299737388,8.202265,19.51615071,1.7829535,19.092262,4.873073,-36.842106,-0.77737594,27.91034683,17.71055799,0.3067983,0.84190977,10.09081248,23.545988,2.436081053,0.624367853,0.021974243,1.212284483
20111031,United States,Oil & Gas,14.02469826,9.000292803,1.487516395,-4.255009989,4.6384273,24.25771956,0.15440041,114.04419,72.736465,-2.173913,0.5697186,6.132136167,-11.26643515,0.58829516,1.4719996,51.52621886,239.52922,-0.829419335,0.080416694,0.13494459,-9.526143493
20111031,United States,Basic Materials,10.53678989,7.563884808,11.25916802,4.514044321,20.056307,78.34720603,2.385686,-25.04409,-14.4526005,-66.666664,-3.463415,14.37086093,3.931314957,0.51713514,1.5843817,21.25827815,67.43697,0.122656325,0.515116557,0.059512503,-2.772002772
20111031,United States,Consumer Goods,-1.954889297,9.26610615,7.528254599,8.228117463,12.268124,10.28987563,3.699248,-8.303446,-3.6804557,-41.37931,-1.7256546,73.16176471,24.69486233,0.18503794,0.4022987,238.8786765,160.72975,4.162396894,2.521817893,0.008665641,-4.954823667
20111031,United States,Consumer Goods,-3.709197044,8.317420716,14.28471896,17.49627743,9.091571,66.30952378,0,-8.7683735,-16.205847,85.71429,2.3073986,21.54248462,13.15944159,0.36512417,1.0462068,109.7197157,463.225,-2.931860077,3.107175059,0.014218544,-0.83430995
20111031,United States,Basic Materials,-4.548663139,7.826464402,2.801217363,-0.614512071,6.636938,30.55401902,1.2693936,27.397644,3.5927176,0,0.32435936,9.168081494,-1.300895422,0.547326,1.6623186,-1.985111663,-9.156627,-0.676672078,-2.828953915,0.063785635,0.376524926
20111031,United States,Utilities,-1.13235116,7.706284628,7.624544906,4.565016154,13.448798,62.41702349,3.0377,12.567961,-0.93976855,50,1.7320492,12.21548943,3.656510674,0.25764805,0.80541337,88.6635546,264.8977,0.024536988,2.0841882,0.00212766,1.489543208
20111031,United States,Telecommunications,6.409537792,9.98831002,3.513648481,8.681445451,11.184839,99.40526785,8.224617,-12.95312,-24.215382,-63.636364,-4.455251,3.534670302,4.567956495,0.2792956,0.72182065,86.86289913,414.27927,-0.384311096,-1.825619388,0.16541919,-4.971254779
20111031,United States,Consumer Goods,0.543224812,8.756060852,4.452176203,6.448930869,7.918854,32.09455321,1.539158,36.051643,24.08861,-13.793103,-0.25748444,13.87206164,17.89849624,0.27108312,0.63692385,4.2351671,16.93412,4.613648555,3.757040766,0.008086005,-5.357473905
20111031,United States,Basic Materials,1.354014874,7.825562428,6.02685384,6.166641702,9.913465,16.47899201,2.3662417,-13.122869,-18.460678,-28.571428,-2.56803,36.57295201,17.28809764,0.3743129,1.0941094,79.18080465,116.42908,1.816018949,-0.002056459,0.024117855,-8.050470944
20111031,United States,Consumer Goods,-2.957880497,9.085877093,3.22774023,5.322940029,9.628222,-0.973984771,3.5703619,2.223885,1.920569,10.714286,-2.9011376,,23.05051496,0.30274493,0.556979,,216.48045,2.586483259,-1.50058257,0.013208865,-3.386980543
20111031,United States,Consumer Goods,-0.907486677,11.95217809,8.071298121,4.093977934,7.046341,22.64964933,2.7517564,13.193083,0.5907059,-52.63158,-0.63142437,35.635422,13.57351967,0.20250373,0.5894344,34.62523476,103.03133,4.89901782,-3.059984357,0.008091457,3.191124642
20111031,United States,Basic Materials,12.46982765,7.269675713,-0.044704885,-5.977850857,10.625394,91.38214645,3.8616252,-28.890491,-23.595184,-56.25,-3.0579944,-0.048920808,-3.464328678,0.5372676,1.5820826,73.80321186,379.03995,-0.564936518,-0.33892563,0.32134342,-6.746024786
20111031,United States,Basic Materials,5.854034424,7.6471933,7.361232276,4.057748012,17.068405,89.83854098,1.1193194,-28.165596,-23.36796,-33.333332,-1.4318556,8.193846644,3.369005153,0.54437935,1.6347836,8.220415537,40.2027,-1.824269489,0.873845546,0.011625061,-2.89882686
20111031,United States,Telecommunications,1.567578316,7.923942747,4.634911074,3.11082652,12.511014,36.23473472,0,-10.217386,-27.533817,3.5714285,0.2028059,12.79134816,3.662946366,0.37809572,1.0780938,84.21964844,186.88727,4.012460655,2.125265838,0.06591244,-1.692749101
20111031,United States,Telecommunications,2.238345146,7.982076973,3.856378522,4.974477269,8.836697,44.02811801,0,8.762587,2.0429373,-100,-0.8708661,8.758899302,11.29840996,0.68278867,1.4477484,-43.50151185,-268.08966,3.33558728,-1.407294648,0.014635084,-4.84624258
20111031,United States,Telecommunications,-1.125895977,12.06498184,11.27519825,8.28582842,16.21614,65.52373926,5.8683043,4.523146,2.2501826,-62.903225,-1.6873538,17.20780647,8.329474683,0.20001565,0.5918631,54.93440419,163.00845,2.063547547,1.443362854,0.02003659,-5.517565031
20111031,United States,Telecommunications,5.058372021,8.948271464,-40.62599908,26.20026044,24.966322,173.1868406,0,-26.303028,-30.194355,-21.666666,-1.2717168,-23.45790185,6.809890555,0.70384485,1.1893401,107.0313673,260.17877,-4.741169655,3.093638547,0.115968876,-16.02973632
20111031,United States,Telecommunications,16.43657684,7.781769067,7.837519905,15.91768426,29.565964,162.9100619,1.9844694,-37.654324,-32.223503,100,2.2769861,4.810948945,6.289695076,0.448428,1.3155713,17.33936417,61.816765,6.327505,1.878694734,0.06933059,-12.60014951
20111031,United States,Telecommunications,-1.411765814,8.032315797,7.459148611,6.930739336,21.672098,89.30951462,0,-16.298073,-3.6904156,-77.55102,-2.0971236,8.352020098,2.858807941,0.7226268,1.4640429,94.22711711,210.85895,-1.137312307,1.553922235,0.11586598,-10.15115084
20111031,United States,Telecommunications,-8.626204491,8.737060601,2.541769571,14.66620996,17.523989,78.99716642,11.980831,-21.867884,-22.49446,-80,-1.2241108,3.217545244,7.069843686,0.33525616,0.84639055,161.7459574,319.8207,-1.261507568,-2.034876637,0.16196103,-5.961147509
20111031,United States,Telecommunications,-3.368955851,8.744693,4.317152349,10.10627841,14.251658,12.75073336,8.216926,-0.078994036,-16.894728,9.67742,-0.24396415,33.85807096,7.90539446,0.2503416,0.7260752,913.0184908,377.44952,1.556145481,-1.118021293,0.068720534,-6.9034764
20111130,United States,Consumer Services,-9.97971344,11.37930207,1.187537825,2.064189905,2.5970418,8.875102224,0,23.899662,-25.875484,-83.333336,-3.7675776,13.38055377,19.99778541,0.45195624,0.9637462,-65.06117193,-235.96451,9.223119343,0.472206733,0.19137436,-12.46475501
20111130,United States,Health Care,3.079748154,11.35014472,6.026283437,9.553138459,10.869432,31.04207087,3.5197039,20.619238,14.242291,37.2093,1.2003591,19.41327775,20.76360247,0.21198568,0.5396707,35.35260612,90.891884,12.2158871,1.042692217,0.05794877,-6.911625265
20111130,United States,Utilities,-1.986753941,9.138279713,0.279427339,10.17760346,16.50265,74.27393611,0,7.770574,-7.4187336,-10,0,0.376211836,3.156561448,0.42028975,1.2532095,232.2384604,331.4746,0.827565553,-0.086518962,0.07671937,-6.050208585
20111130,United States,Consumer Services,1.941144466,8.337046814,4.765838162,4.280606777,16.068333,45.1864843,1.4610728,53.900505,8.615565,-81.94444,-3.331848,10.54704352,9.343033874,0.6212476,1.2796386,-27.20510687,-87.22763,-0.437331502,-0.63489317,0.063265346,-8.192470442
20111130,United States,Technology,-2.191483974,12.30853995,6.937893782,6.811980014,10.19388,10.43730368,1.531915,34.030807,2.7568579,42,1.2211658,66.4720889,33.44856624,0.26958123,0.7544394,77.87002205,73.71071,3.191285739,1.560799814,0.00763709,-4.156824031
20111130,United States,Technology,-5.096662045,8.285495659,20.87782689,-12.73345722,17.790987,41.37743228,0,-18.51852,-43.54281,63.333332,-0.42717957,50.45703839,-13.16475495,0.67269546,1.5701091,20.35344302,43.66013,-1.489080728,0.020912429,0.054455563,17.78807413
20111130,United States,Technology,3.099930286,9.508815994,6.885117635,8.653848351,11.549053,41.28169563,0,4.3884993,-0.8341193,-3.8461537,1.44064,16.67837895,16.49454211,0.39973938,1.1241511,-21.61934005,-84.85034,2.521640768,-0.792432898,0.005306897,-4.155617856
20111130,United States,Industrials,-6.0765028,8.399827504,8.123608916,6.578503898,14.996763,68.76279595,0,0.19937754,-14.521188,87.5,2.0431128,11.81395957,8.204308314,0.580398,1.6939374,5.053313273,22.236614,0.666345428,-1.293364203,0.013949769,-4.018834262
20111130,United States,Basic Materials,1.884353161,8.669405479,4.462561815,4.164350038,9.767945,26.0153448,1.585445,18.788874,-11.324829,66.666664,2.3008149,17.15357551,6.488649213,0.31910786,0.9431849,147.1336432,283.39188,1.618664876,-0.049892055,0.01623597,-0.51733419
20111130,United States,Basic Materials,2.411937714,9.775825484,6.604550342,2.152472153,11.39296,35.40416192,3.1642609,6.2862515,-12.039375,-51.851852,-2.205059,18.65472867,3.625386316,0.3463458,1.0645354,65.26748179,163.50847,-0.288661487,0.636503483,0.04761653,-3.840543762
20111130,United States,Consumer Services,8.167672157,7.813797137,11.72758067,11.17393541,27.460037,48.75715395,0,22.27273,-16.68138,21.428572,1.0510187,24.053046,11.70915559,0.45070842,1.2192454,15.2424368,25.19178,3.452476066,2.633917388,0.025475463,-6.031973847
20111130,United States,Oil & Gas,-1.419562101,8.202325975,7.566855138,1.919725016,16.633568,61.85729459,1.0646689,17.546486,3.5384178,-54.166668,0.23485692,12.23276121,2.631404986,0.47212818,1.3793194,30.85568684,96.35588,-0.745258529,0.496037624,0.02065511,-8.713412901
20111130,United States,Health Care,4.80171442,10.14796343,-0.009788936,0.791337585,6.3959513,19.43651974,0.23889154,27.584148,-1.576513,-2,0,-0.050363625,3.109709186,0.3009937,0.85111976,-11.48089204,-35.649944,5.571980258,-0.808250166,0.002312677,-5.524728879
20111130,United States,Basic Materials,-4.06538868,10.69390357,7.671323456,5.87484558,9.529685,26.73394981,3.6177428,7.6611996,-12.205219,31.25,2.446939,28.69506194,10.37577117,0.37311473,1.1774647,104.4798914,226.23553,0.656166176,0.475478649,0.008171941,-3.729274932
20111130,United States,Industrials,0.369346142,10.64268024,6.372227526,5.515116367,11.918767,28.82185489,2.5799897,10.395312,-10.037309,45,0.47602347,22.10901259,12.17455465,0.4157003,1.2637762,34.57587806,75.84953,0.060698473,1.59133728,0.01939896,-5.764656129
20111130,United States,Technology,-1.513141394,9.399853329,7.345319804,7.583434586,10.865153,23.63848514,0.74329704,14.391565,-13.403911,-83.01887,-2.816068,31.07356399,27.30280472,0.46559858,1.1796495,-99.49172077,-283.01758,2.396690465,0.888037327,0.005586777,-1.963143615
20111130,United States,Health Care,10.8789444,10.83767498,8.944482327,10.4984216,13.900298,50.31934336,1.3123813,9.166824,5.992496,72.5,2.7827015,17.77543531,13.54248499,0.24547458,0.6028478,-20.4653705,-82.5902,9.215573908,0.023202285,0.008497263,-2.667525181
20111130,United States,Oil & Gas,-5.513119698,9.926655391,13.42533305,-3.478470571,29.70293,91.73000483,0.6642312,-5.6959333,-7.6023817,-70.588234,-1.4453846,14.63570516,-2.916837362,0.50147265,1.4913068,17.82594802,47.061306,0.261360447,-0.170787999,0.059198417,-6.757825743
20111130,United States,Utilities,4.107868671,9.86059408,7.494675655,4.947738525,12.843892,72.74950136,4.637097,14.606738,2.2013187,2.631579,-0.11081322,10.30203027,3.206711092,0.22885817,0.5929141,124.6359136,369.6383,-1.451936543,1.632463282,0.009978939,-2.861956199
20111130,United States,Consumer Goods,-25.48557472,6.478511003,14.54928896,12.02947672,31.456614,120.5491447,,-14.150476,-45.065666,0,0.20203152,12.06917643,7.687097667,0.42227575,1.1151854,3.140259131,11.595266,2.122228883,-0.241769227,,-6.054612301
20111130,United States,Technology,2.639126778,9.248301699,8.687482084,7.800365565,15.966233,35.77307183,2.8686173,8.661413,-14.284033,-82.35294,-4.6397724,24.28497649,17.64608515,0.34489676,0.9842951,-70.62626136,-211.73712,0.586458463,0.594462657,0.05657768,-6.447260242
20111130,United States,Oil & Gas,-5.967754364,10.60837702,2.075485404,0.237198332,13.551052,53.05088942,0.4429679,31.078552,6.310916,-44.827587,-0.3309545,3.912253738,0.273122991,0.5241461,1.5157753,45.73610917,141.621,-0.235719575,0.163726487,0.07074394,-8.58434027
20111130,United States,Oil & Gas,-10.9357357,7.538930828,2.269260909,14.27504381,19.068861,71.45964205,0,37.41982,-12.355727,16.666666,2.1492584,3.17558393,10.27827113,0.7203806,2.0812457,61.59961349,158.66844,-0.816559644,0.802746313,0.059618626,-12.45098417
20111130,United States,Consumer Services,5.626606941,7.113681562,6.747824681,5.128747193,21.902664,32.06112006,0,3.121519,-47.188843,78.37838,1.246776,21.04675279,15.9967811,0.564663,1.2483256,-36.85441063,-61.176006,-0.353311167,4.961299819,0.020865064,-9.809240198
20111130,United States,Oil & Gas,-5.478227139,9.428757185,10.79490428,19.48387787,26.66741,128.4617723,0.89806706,37.83369,31.606792,0,1.6705734,8.403203604,10.65307199,0.6087806,1.6983243,21.99974972,82.573975,-0.487413615,-1.66772369,0.11474874,-7.232662609
20111130,United States,Industrials,11.11798286,8.720476233,9.301959203,10.93216044,28.274437,20.24391221,0,41.647053,56.061806,50,1.3268578,45.94941485,47.04877501,0.42480388,0.90601975,-109.0052597,-100.06831,15.11588319,-18.32599973,0.06691667,-9.071182547
20111130,United States,Oil & Gas,-8.909893036,10.55026834,9.924131519,5.755520526,23.507435,66.61833667,0.60337895,-1.9044876,-5.632085,-11.111111,-0.30553746,14.89699686,6.450940683,0.45912746,1.4024695,26.51336478,62.16041,0.419340014,1.377650881,0.03577674,-8.50662061
20111130,United States,Consumer Services,5.083811283,11.03120782,6.23258263,12.18672261,15.275404,75.50814327,1.9850022,21.197914,10.060204,-55.31915,-1.1738268,8.254186051,7.481390934,0.3390387,1.024267,80.3936282,213.38417,7.781300113,8.20348948,0.03432003,-6.336578534
20111130,United States,Industrials,2.717065811,8.117354227,5.475009994,2.818408539,12.368689,43.09542561,1.614491,8.846081,-5.019408,-60,-1.2532494,12.7043878,5.549381549,0.3108526,0.9553112,1.524208113,5.2747574,2.088908873,0.232300358,0.003300469,-4.335377559
20111130,United States,Technology,-7.568180561,8.652229975,3.021932385,3.378028418,5.8139176,28.66196505,0,13.2577305,-11.711205,88.46154,7.3624873,10.54335381,11.06846934,0.38101012,1.0721934,-29.34961659,-157.97989,5.604742264,-1.885496276,0.012349879,-0.646582123
