DATE,COUNTRY,INDUSTRY,RET1M,SIZE,PE,PFCF,EVEBITDA,PB,DY,R12M1M,IMOM12M1M,UPDOWN6,SUE6,ROE,FCFROIC,VOL6M,BETA12M,NDE,NDEBITDA,SPSTSTAT,FCFROICTSTAT,DISPERSION,ACCTACF
20140731,United States,Telecommunications,3.664124012,8.789349061,1.541630815,13.07314875,15.362877,60.90337521,6.10687,43.283592,32.513844,-72,-0.96265554,2.531273201,7.296691321,0.34699306,0.69342023,179.1703772,339.65482,-0.796539004,-0.557081967,0.20914984,-8.296416263
20140731,United States,Telecommunications,-1.308912039,8.840282272,2.814559613,11.35234667,14.759438,10.46338597,8.726004,31.100487,15.809477,-52,-1.5556933,26.89912827,8.331208296,0.27760577,0.5568685,1207.665698,378.2198,3.194422213,-1.605191246,0.21092507,-9.539145828
20140829,United States,Consumer Services,-4.89618206,11.96168299,0.191526265,0.951885538,2.517563,6.593610888,0,12.683988,-7.325864,-93.82716,-3.0008087,2.904725019,9.17820868,0.33158085,1.8874242,-13.62316034,-36.00307,30.18626911,-3.608678808,2.5611968,-12.56371235
20140829,United States,Health Care,-1.538830996,11.05905101,3.402279097,3.265636893,6.6829505,36.82522354,2.0852273,29.113543,4.4904947,53.658535,1.6993679,9.238991022,7.717703527,0.1303274,0.98240113,3.069687901,16.700165,-0.559181736,-1.895571231,0.028333383,-1.741438316
20140829,United States,Utilities,-6.587612629,9.303694321,1.09304525,4.344854869,12.97409,38.19282278,1.317523,19.24883,3.603673,-40,-3.4552028,2.861912712,1.758266062,0.16994886,1.0055078,449.8449797,435.71265,1.36491071,0.882236594,0.011267114,-5.354977605
20140829,United States,Consumer Services,-13.06219673,8.000675867,1.279260486,4.0094558,14.423375,52.04873768,1.9138756,7.983303,0.65938234,21.917809,0.16674325,2.457812701,6.911191356,0.3019876,1.1826892,-10.57458457,-40.382473,4.4593302,-0.641447775,0.03614552,-4.239394149
20140829,United States,Technology,-1.284450293,12.16440119,8.254404659,6.792225621,10.8329,8.656829692,2.2100885,8.174562,0.09145737,4.4444447,-0.46983626,95.35135786,25.34624961,0.15135854,0.8039799,206.3948937,139.85066,4.529619235,-2.025189554,0.005471894,-0.793833137
20140829,United States,Technology,-18.22542,8.06779187,1.347941255,-8.839986834,9.85077,16.0185577,0,12.130177,7.605207,-51.923077,0.011924057,8.414872798,-10.89223638,0.42071652,0.8925165,241.8786693,283.48624,-1.064983583,-0.544969011,0.24676336,1.498731842
20140829,United States,Technology,-3.769123554,10.48707843,0.79191296,2.820715885,2.171537,18.5133152,0,57.348133,10.42099,76.31579,2.8852932,4.277531879,13.42290022,0.23889576,1.5812376,-27.48152447,-246.85135,2.112641167,-1.256734674,0.029475998,-8.301312737
20140829,United States,Industrials,-6.920557976,8.431271778,12.61460668,3.232111558,20.10382,83.76247035,0.9009009,-12.59194,-23.775799,-89.47369,-2.2267942,15.0599745,3.03030303,0.16784857,0.7378557,28.37925741,94.926025,8.979276958,0.851543563,0.028659094,-2.425700337
20140829,United States,Basic Materials,0.742900372,9.014191026,4.268019102,4.748485161,8.736228,22.39533471,1.9931147,9.406435,-11.074758,-65.625,-1.9682534,19.05762587,11.00159186,0.15240532,0.99424565,135.4764542,266.4516,6.923232292,0.398459038,0.009120936,-6.802255151
20140829,United States,Basic Materials,-1.696574688,10.25329281,3.554434168,1.270447668,7.017999,25.97598533,2.4278696,35.513485,9.073567,2.5,-0.45515487,13.68353932,2.802263576,0.18880807,1.2303176,78.8261949,238.68053,2.94755539,-0.9397213,0.003082154,-2.804466081
20140829,United States,Consumer Services,-6.042295456,8.754072454,8.916678069,7.291159766,21.31498,33.06272664,1.0789814,61.1987,6.5520287,73.333336,2.445981,26.96897375,16.40625,0.2794677,1.4280374,-28.35322196,-48.52941,34.13604177,1.454037369,0.050725404,-8.102089757
20140829,United States,Oil & Gas,-10.23857594,8.679873967,3.337409809,-3.697921457,12.336592,49.48115002,0.7455269,29.036343,1.9524336,-54.83871,-1.8732365,6.744810515,-5.131653713,0.24358866,1.5475932,66.2320469,200.08063,5.251585382,-3.532455282,0.15651128,-10.88676409
20140829,United States,Health Care,8.864868164,10.79134388,2.583835115,3.188794519,4.803762,13.61755388,0.12218964,93.62691,48.001648,95.2381,8.597907,18.97429698,17.77158519,0.35076568,1.0320694,-22.07800057,-64.51627,31.25966051,1.087400978,0.005713882,-6.683184703
20140829,United States,Basic Materials,8.546363831,11.0112949,4.787442837,2.549779835,8.552244,26.65874085,2.929847,19.219912,-0.22921562,-77.77778,-4.9491916,17.95824816,5.998445998,0.12402444,0.947907,46.26153751,127.81106,2.004380948,-3.047563746,0.023369323,3.268024622
20140829,United States,Industrials,-2.215689421,11.21884476,5.334021501,4.952924116,9.435126,24.0561015,2.0461378,18.823397,-9.407478,3.030303,0,22.17325821,14.7504296,0.13541374,1.1500165,14.9718302,36.706783,7.590145475,-2.179582008,0.027828533,-0.904588973
20140829,United States,Technology,1.245045662,9.298211102,3.996796364,4.859343979,5.7480836,31.67030816,1.8675722,-6.136167,-11.127239,4.1666665,1.1539382,12.62001097,10.71915037,0.17675523,1.0696865,-43.45800487,-277.65582,0.750037744,-1.653471279,0.02195992,-2.498283234
20140829,United States,Health Care,0.774860382,11.56973266,4.459343691,5.36349452,6.3294477,21.4851557,1.7506099,14.826382,-17.722761,77.27273,1.7300745,20.7554637,10.86299273,0.2373225,1.2990294,53.74433842,163.54878,13.52791309,-3.722532733,0.008664034,-1.829867675
20140829,United States,Oil & Gas,-6.458955765,10.3453152,9.720049615,-1.819295001,15.973203,77.60611042,0.9891197,32.44525,2.676797,51.162792,0.61887735,12.52485089,-1.90726513,0.14438745,1.0273873,17.76010603,75.6261,-0.455368474,-0.96201186,0.06312901,0.823314778
20140829,United States,Utilities,-2.774679661,10.17488706,6.391985195,2.435586487,11.722424,62.5705599,3.7802608,30.217861,11.868501,50,5.037902,10.21564327,1.942603514,0.173216,0.5278496,113.8645224,354.88892,2.890774004,1.63335917,0.008398281,-4.647782465
20140829,United States,Consumer Goods,0.535202026,8.945209661,2.763634882,5.073616491,6.8103347,32.90289831,0,32.33807,-11.309868,-10.344828,-0.042142414,8.399366086,5.523779787,0.19423757,1.4183203,153.5697306,492.89166,7.425746262,-0.818157247,0.006196662,-4.601776924
20140829,United States,Technology,-2.464783192,9.684246223,4.46885248,4.527797016,7.741811,30.70197878,2.8364632,10.99161,-8.948546,44,2.48159,14.55558455,12.53058646,0.19302434,1.0103803,-79.7869137,-419.0699,0.722191022,-0.509885273,0.013760651,-3.742829161
20140829,United States,Oil & Gas,-9.743541718,10.95110411,-4.088256991,-0.698037873,14.509706,33.53387973,0.87851626,20.065462,-3.3140004,67.79661,0.52904767,-12.19142259,-1.154091515,0.30648053,1.0556052,39.98430962,79.280304,4.122896788,0.64809192,0.06582783,-14.24678654
20140829,United States,Health Care,-2.049726248,10.41938013,0.985091921,1.128949154,2.0690458,8.06198068,0,49.844456,1.4974236,94.117645,6.8514414,12.21898142,13.77138284,0.36834842,2.188674,-54.20177432,-220.84613,11.35972961,1.677758508,0.011626106,-7.368185632
20140829,United States,Oil & Gas,-19.2532959,7.966661686,5.580885679,-5.691456645,10.265341,54.03691197,0,2.8360486,-20.822239,83.333336,4.569537,10.32791378,-7.819217902,0.26452386,1.5002252,5.844925645,29.825756,-2.607343635,-0.7289115,0.02056473,1.520705268
20140829,United States,Consumer Services,-0.748062134,7.5473341,4.482554933,4.011853696,15.417101,25.53217924,0,6.9887877,-16.202276,-100,-3.358282,17.55649172,15.71293096,0.36139676,0.9324787,-26.38194744,-46.846535,10.85226797,-0.53023981,0.026802082,-10.97012469
20140829,United States,Oil & Gas,-14.53638649,10.26430362,10.08714129,8.110842361,18.049849,69.4144502,1.9394162,41.270947,-13.583082,-21.73913,-0.28252658,14.53175998,8.858687376,0.28589898,1.1896837,14.64725082,50.345184,5.34070749,5.496858927,0.11200245,-6.000846382
20140829,United States,Industrials,-9.434646606,8.014358783,6.649053118,8.896620369,30.837795,39.99401879,0,50.940346,54.6605,26.666666,0.7862383,16.62511875,20.55482126,0.32378024,1.1465194,-82.10719445,-154.02463,1.336922279,-18.67223239,0.01474636,-7.641329216
20140829,United States,Oil & Gas,-7.816946507,10.56959129,5.761215229,-4.153314768,23.36022,84.97214543,0.9353393,29.984737,18.759096,-53.030304,-0.3328518,6.780122121,-3.605351171,0.16545378,0.8005468,24.27301856,70.06981,2.741669908,-1.458012274,0.06280428,-12.24426886
20140829,United States,Consumer Services,-1.306653023,11.86090974,5.119297349,4.943475964,16.81559,36.20084641,1.6447369,31.550419,-6.285608,44.186047,1.0647496,14.14137474,7.197787511,0.15363578,1.0794111,81.83857377,134.87527,6.211676117,-0.571992033,0.014316862,-4.423441406
20140829,United States,Industrials,-5.37801981,8.33868356,4.312027505,3.155444726,10.411197,36.30118252,1.6991426,7.566309,-4.7309103,-85,-0.8982215,11.87847669,7.043974202,0.12301553,0.94077647,13.88008899,46.068913,6.349407427,-1.23509805,0.011728227,-4.544468208
20140829,United States,Technology,-6.924974918,8.918799537,3.357544336,4.555344122,6.2122602,29.55542763,,-8.035076,-22.500975,50,0.25906363,11.36016159,15.40826573,0.18342482,1.1659774,-38.8629694,-208.86864,15.79406446,1.582120209,0.008098916,-3.219827342
20140829,United States,Technology,-1.707315445,13.32757108,6.14230535,7.613252848,9.666294,19.57663337,1.767239,41.96663,10.3922,40,1.0548366,31.37569792,34.07952399,0.1887477,0.5466597,-20.29306285,-42.79873,16.35856161,0.076916412,0.013503886,-8.033333333
20140829,United States,Technology,-6.470453739,10.24501449,3.077263112,3.489460018,5.871249,26.56182652,1.731227,41.94188,5.034244,-4.7619047,-0.32956353,11.58528428,10.42241562,0.26150987,1.1317322,-8.722408027,-40.39653,0.950256022,0.160944709,0.005891475,-3.047413435
20140829,United States,Basic Materials,-6.928277016,8.512003291,7.755485932,7.231513612,11.985199,32.26202294,1.6986475,8.795416,-6.85457,-81.25,-1.5163987,24.03905653,12.93717322,0.18341717,0.7882996,34.07444519,80.839066,3.522887955,-1.755818108,0.023867229,0.194571687
20140829,United States,Consumer Goods,2.48695612,10.38310977,4.147415232,11.56324127,10.781068,61.97290686,1.9253911,38.58086,11.384535,25.925926,-1.4492983,6.692303851,14.69998033,0.15963565,0.8438538,15.03271238,78.961174,3.141509409,0.048714472,0.034374475,-8.849881148
20140829,United States,Consumer Services,4.012787342,7.914837838,2.150531303,-1.485277688,11.790306,41.97680178,3.5511363,-24.485594,-38.305634,57.894737,-2.7324219,5.123142336,-3.538329803,0.37419432,1.0359315,-28.51644421,-115.332146,3.500240826,-0.652306462,0.086415626,-8.669349603
20140829,United States,Utilities,-4.056191444,8.746343894,6.320255005,2.375844986,13.870339,67.15992197,4.025812,6.9595337,-6.3255606,-5.882353,-0.28722626,9.410753943,2.012375873,0.1634337,0.5835517,82.29557453,252.6247,-0.517126137,-0.043989815,0.00998094,-5.280609824
20140829,United States,Technology,-1.918911934,7.416317605,1.659872537,5.743404332,3.8856003,-5.476821659,,19.145893,-1.277405,66.666664,0.4894083,,51.92686189,0.31620377,1.7814512,,336.3909,12.01544959,1.256430469,0.020731835,-15.29978479
20140829,United States,Utilities,-3.150784969,9.180043419,5.720721194,-0.381381413,12.506426,67.13343629,4.0510125,23.713196,6.9125295,26.31579,1.598216,8.521418701,-0.311421598,0.16709086,0.4562291,100.5373868,319.41464,-2.51791988,-0.009812186,0.010697242,-6.643855147
20140829,United States,Technology,-11.084342,8.724286504,6.969610982,10.2736259,11.786891,68.63256798,0,25.287605,-3.8933218,41.666668,0.2619789,10.15496169,9.921315996,0.18840356,1.3243439,44.98449151,200.02696,5.318853131,-0.699899071,0.012721938,-0.421320728
20140829,United States,Utilities,-3.695368767,8.759139529,6.689037573,5.479986181,13.463481,60.78231091,3.6766086,24.620283,9.609592,69.23077,6.330159,11.00490829,4.64034038,0.15250966,0.54255277,105.3732886,288.881,0.720279018,0.599414521,0.036139496,-4.481678245
20140829,United States,Oil & Gas,-11.57660484,8.064303269,10.9650052,-14.9027007,11.733228,74.64880014,0,-12.406283,-24.754911,-6.25,-2.880808,14.68878962,-12.19200736,0.2134389,0.97439176,61.231559,267.35938,3.296713418,-0.842420656,0.028730566,-2.238994921
20140829,United States,Consumer Services,8.523405075,8.309296949,4.689130533,3.278355875,10.404484,17.13722623,0,-11.134016,-22.078186,-90.90909,-3.6907036,27.36224913,19.13002625,0.24073724,0.8869366,-14.52355604,-24.532345,17.20903951,-1.601766312,0.010627423,-12.89295447
20140829,United States,Industrials,0.095832348,10.59880977,3.599662096,3.934682622,6.480356,16.50431351,2.3897834,17.454422,-5.161518,36.363636,0.3844695,21.81043213,23.79680758,0.119558595,0.99074036,-25.41980925,-67.57474,10.47345103,-0.803723879,0.00488481,-0.531174752
20140829,United States,Consumer Services,-5.415338516,9.764609742,6.131396388,6.163981565,9.740806,-10.38813395,0,21.000195,0.019681454,8.823529,0.40646595,,45.56002639,0.1523462,0.7623973,,200.1432,48.76975818,1.350107159,0.007958282,-5.782441289
20140829,United States,Industrials,-7.230419159,8.41841187,5.499255604,2.892021213,12.507594,33.00436423,2.5971327,12.932814,-9.286899,-50,-1.4963022,16.66220736,5.35699681,0.18106999,1.2077107,59.91973244,132.00708,1.497780741,-1.712653226,0.007822066,-2.262178458
20140829,United States,Consumer Goods,-10.25640965,8.716384019,-2.608948952,5.940602985,6.6778555,15.00473405,1.7094017,-34.16959,-31.150091,-18.75,-2.4378715,-17.38750546,10.48475733,0.24290723,1.0943972,205.5045872,352.22763,-0.788876406,-1.521875209,0.035042454,-9.110792785
20140829,United States,Industrials,-1.294851303,9.090539985,4.82472335,7.624866528,9.993153,12.17002647,0.81123245,40.236557,12.311578,84.61539,5.2428894,39.64431271,14.57821458,0.13187793,0.8042704,333.0122268,283.98105,6.980902889,0.852781711,0.014464851,-5.166372541
20140829,United States,Health Care,-3.860139847,9.312803546,6.599894473,9.188583935,7.3641887,18.55949537,0.5860954,30.585087,9.756589,17.142857,0.22837786,35.56074312,29.41346432,0.18561512,0.963421,21.87530396,52.979977,7.777210086,0.397873861,0.002064379,-8.599313642
20140829,United States,Health Care,-3.587633371,10.61187402,4.963776286,4.227581291,7.692269,21.34965485,4.958996,11.644793,-3.5969198,-17.647058,0.5312572,23.2499135,10.59222702,0.13154727,0.63826996,76.63475954,182.70552,21.77292964,-2.96701483,0.003224078,-4.584637984
20140829,United States,Consumer Services,2.443194389,9.38458313,8.458492502,8.326690322,16.233843,32.71613395,0,-14.824325,-20.807833,12,-2.6271033,25.85419327,25.45132727,0.19430408,0.83573407,-18.30371048,-39.237175,16.23720099,1.97388998,0.016541729,-5.857080981
20140829,United States,Health Care,-2.402496338,10.02026645,4.18477778,6.234639544,9.180088,23.6459542,1.8434755,23.990572,5.0317764,0,1.5242438,17.69764817,15.43546646,0.11681417,0.9341296,25.2116651,61.28628,17.21519439,-3.339501518,0.001918137,-3.489999177
20140829,United States,Industrials,-4.98678112,9.471649301,4.100009217,4.604464382,6.8126187,25.20067344,0.62334716,17.318308,-10.750503,86.36364,1.9878546,16.26944307,13.54219842,0.1550789,1.1294116,34.91232745,118.70128,12.28103481,1.540472269,0.010364332,-2.444069329
20140829,United States,Industrials,-0.944060087,9.102082998,4.286844858,2.254298713,7.378324,30.43136112,0,25.798952,-7.830387,38.235294,0.6400383,14.08693105,4.313340867,0.24159421,1.1227793,57.65498554,202.29988,7.490193255,0.35936766,0.019611493,-0.237000105
20140829,United States,Industrials,-6.676488876,8.311380096,5.216311058,5.680692966,11.309613,41.20468038,2.6509576,0.59701204,-11.324686,72.72727,1.8630636,12.65951103,7.413820747,0.11041481,0.731885,77.98449612,215.02795,2.207481524,-1.67326334,0.009837302,-3.90735244
20140829,United States,Telecommunications,0.341236591,12.23813058,6.533166903,10.3014077,15.691643,6.154986992,4.3120236,13.111663,-3.1362236,15.384615,0.7325247,106.1442845,17.51407778,0.12374949,0.68118834,835.6934938,215.67213,5.225786788,0.460439151,0.021549074,-5.571364986
20140829,United States,Consumer Services,5.92662096,9.318933372,9.428473292,8.280191103,18.64928,39.66059032,2.1950455,-13.039881,-28.830708,4.0816326,0.5876992,23.77290206,15.3118779,0.3205248,1.4404719,-38.49807736,-96.59478,0.29826699,-0.197273509,0.035603777,-4.074787697
20140829,United States,Health Care,-5.704307556,8.152433565,1.85433124,3.42961557,9.2928095,64.30645847,,0.8925438,-8.615679,-50,-1.8856193,2.883584766,4.462535614,0.14523903,0.79568356,-9.136868489,-67.17423,3.517069285,-3.767457242,0.012483601,-2.88232673
20140829,United States,Utilities,-1.956778765,9.574294897,2.147311439,0.486445957,10.202643,87.57417071,4.2056074,-10.144538,-9.298456,-21.052631,-1.705333,2.451991747,0.238022374,0.21296884,0.40422773,161.0379305,573.43884,-4.083222042,-1.389717681,0.022863695,-4.501824528
20140829,United States,Utilities,-10.88777161,7.782645146,5.034872027,-2.539969887,10.581669,55.758059,2.9086173,16.881775,-7.0869803,33.333332,9.47965,9.029855266,-2.228083418,0.16534565,1.0362469,110.4709893,360.22168,-2.160431694,1.009714725,0.01363081,-5.410512756
20140829,United States,Consumer Goods,-15.40440369,9.5622642,4.511182316,2.055844389,8.713535,25.90729663,0.81202763,32.67579,3.3658981,55.882355,0.8684093,17.41278675,6.134441436,0.19839394,1.4837369,15.14863581,43.18217,3.052198137,0.597731709,0.015011954,-0.980193726
20140829,United States,Health Care,-6.861197948,9.728262289,2.180471701,5.159258178,7.546768,38.92678168,0,20.919334,-6.69567,87.80488,9.514213,5.601469238,8.034140458,0.25911817,1.2717744,62.10590756,257.9784,0.426345544,2.455182619,0.011298617,-7.259670509
20140829,United States,Oil & Gas,-11.89513779,8.308071855,4.254990338,2.269600994,7.175401,31.89227461,0,2.215135,-17.263699,6.25,-1.0693656,13.34175875,7.116460089,0.20856117,1.0909574,-32.53740227,-161.3624,4.92594027,-0.676899734,0.022404825,0.54481103
20140829,United States,Health Care,-5.30538559,8.963609142,3.987978925,3.648221105,6.2989097,11.82060804,0,15.256715,-6.839001,7.6923075,-0.21554776,33.73751088,20.75858624,0.16486536,1.2245392,37.89860157,68.071465,6.88497998,0.808556935,0.003224734,-1.850318118
20140829,United States,Oil & Gas,-6.623923779,9.588884069,1.68305919,-5.967805059,7.248501,4.00299527,3.3190882,49.487377,8.948481,-55.555557,-0.031864457,42.04499572,-8.438222881,0.16000164,0.9778753,1218.896835,404.99286,1.83222043,-6.394238263,0.08050669,-5.806752122
20140829,United States,Utilities,0.066041946,10.16848757,4.104551756,-3.839865708,7.6878247,42.34976765,2.491271,25.675846,-3.2761216,6.6666665,0.2273755,9.692028986,-4.243503328,0.12561257,0.5987764,107.7626812,398.69302,3.611931122,-1.841528814,0.016199024,-1.868757384
20140829,United States,Consumer Goods,-2.320313454,9.892554977,3.331220467,2.64374553,4.938444,10.27168435,1.3314806,34.77458,6.5166354,51.851852,1.7307171,32.43110236,17.26642456,0.14467466,0.94751483,27.95275591,56.517414,29.35991795,-3.690016404,0.007064356,0.243724104
20140829,United States,Consumer Goods,-2.000004053,8.291097035,19.48996128,0.534074585,10.007818,27.41332132,1.0465117,13.327861,-23.961126,-100,-3.0197697,71.09667978,1.377036462,0.23521839,1.593558,20.44269642,53.02491,2.773427595,-1.21828828,0.012505003,20.75245216
20140829,United States,Oil & Gas,-2.534294128,9.546527712,2.457700091,-1.47221937,8.678327,16.21026759,0.23852117,-14.92387,-33.759808,18.333334,-0.34965464,15.1613789,-5.902730928,0.2319642,0.92002684,51.87150337,89.37574,4.323293837,-0.450194158,0.07840762,-14.95163699
20140829,United States,Basic Materials,-7.320189476,8.171235674,6.133906763,7.82991785,11.34435,57.38170843,1.5058525,39.249325,10.273027,-100,-2.2808805,10.68965517,8.653545767,0.18967265,1.1735934,65.51724138,233.74341,5.580148049,-1.329985625,0.005875954,-6.118592015
20140829,United States,Consumer Goods,-4.663097858,9.548857659,5.110965695,4.19854783,8.432808,11.41947984,2.7768855,2.741754,-12.904114,-15.384615,-0.027230348,44.75655431,15.34653465,0.13263743,0.8102946,230.1498127,246.95244,17.13386457,-1.713841353,0.008170949,-6.84849213
20140829,United States,Consumer Goods,0.080382824,9.716638391,12.63849276,4.35346622,7.0555334,31.86595031,0,57.852303,-6.779659,91.304344,3.0803115,39.66143371,6.209273937,0.1701106,0.9105565,128.9426896,412.76337,1.556260087,-0.05404722,0.017195955,7.809342684
20140829,United States,Basic Materials,-17.50410843,7.975288199,4.652368859,-2.891827207,10.116142,49.00976596,1.315549,5.241871,-6.494564,-100,-1.8507195,9.492738371,-4.14367363,0.19563276,1.1938201,36.41338666,149.69714,3.304446297,-2.437373797,0.050625656,-2.383017101
20140829,United States,Utilities,-14.65791512,8.133170121,4.682787284,4.049855182,10.064208,46.29997428,2.8004253,25.818777,4.042828,-66.666664,-1.0825307,10.11401703,4.799343853,0.173504,0.6695407,81.72537485,272.76367,0.833957922,2.943880234,0.013353894,-4.294039137
20140829,United States,Telecommunications,-0.243967772,10.06131961,-1.426168624,10.66210495,16.356901,71.72688784,5.2695785,27.06951,11.574864,59.25926,0.47354326,-1.988331944,6.820168251,0.17783447,0.6237713,123.3539707,286.99445,7.706171956,0.943925516,0.02152113,-11.19585996
20140829,United States,Consumer Goods,2.813613415,9.118067015,4.269315139,5.11813351,7.288688,23.17581218,1.817116,12.28013,-5.414754,-17.073172,-0.532852,18.42142621,16.89106044,0.10255407,0.67879736,23.80636919,71.7382,6.895718842,0.662233641,0.006450269,-2.469657488
20140829,United States,Basic Materials,-5.377793312,8.002750606,4.469470036,5.319204609,8.126356,19.14579118,2.6945102,21.301819,8.153307,57.142857,1.1563123,23.34439979,15.19931173,0.20613508,0.6505064,33.95072514,75.1063,0.485562263,0.077094116,0.018754156,-7.652334852
20140829,United States,Consumer Goods,8.397293091,9.342363385,5.047607969,5.012555136,8.5149555,0.464450039,3.3408577,11.078751,-2.1355271,-71.42857,-7.960286,1086.792453,34.70873786,0.1303768,0.50662637,4150.943396,189.8188,5.174851766,-0.369698002,0.008894569,-4.70888425
20140829,United States,Utilities,-0.974661112,9.248351732,-1.184123466,3.600505497,12.2963295,91.55296064,1.7381418,21.192312,4.8804283,-77.77778,0.5522853,-1.293375394,1.3626758,0.19867821,0.7080888,124.3743428,411.9819,-0.735927496,-2.130647529,0.4448982,-4.784378503
20140829,United States,Basic Materials,-1.215285063,7.618786408,3.378043795,6.422556107,12.227043,66.33092024,2.7777777,19.789623,-3.4370542,-70.588234,-2.0661128,5.092713599,4.977173034,0.2410454,1.3714136,63.03369647,241.12628,0.457291397,-0.820033526,0.03177453,-2.014792831
20140829,United States,Basic Materials,-8.210402489,8.215885365,5.914712502,-5.182131566,9.740862,33.59329628,0.7276232,38.687634,0.1265645,89.47369,3.1933331,17.60682385,-9.789102793,0.16264097,1.0034753,44.99074596,134.78786,-0.5943006,-2.934561095,0.015409972,5.52881925
20140829,United States,Basic Materials,-2.938365936,8.678866607,4.421645985,4.034517801,8.673752,19.16096502,1.552795,11.709833,-5.271995,-5.882353,-1.0526363,23.07632199,17.51396322,0.1721845,1.2327822,-7.079703382,-15.854668,4.68500144,-0.999269272,0.01596631,-3.93139079
20140829,United States,Telecommunications,1.388883591,8.642177627,0.570137173,1.507063417,7.1125097,9.399691412,,46.268143,10.907591,-70.833336,-2.0141578,6.065488195,3.488469482,0.30842385,1.0130507,294.5665604,304.87576,7.560678939,-0.904802499,0.10935994,-13.75563737
20140829,United States,Telecommunications,-7.28302002,7.502428679,-1.359659623,4.697703172,8.66848,54.08270571,0,28.140211,37.734077,61.53846,2.0541897,-2.514037722,6.974126852,0.23416108,0.64977807,-29.45034564,-218.55066,4.381463344,-0.431041985,0.028353425,-10.66408238
20140829,United States,Telecommunications,0.800919533,12.10885181,10.02969495,7.006624435,19.102373,50.09392064,5.291762,14.175331,0.78390837,-48.148148,-1.1708802,20.02178074,7.803294383,0.1326077,0.65028375,83.76674807,154.46045,4.36969502,0.004232549,0.020401571,-5.84728587
20140829,United States,Telecommunications,-8.526950836,7.955227167,5.568060895,-17.72269362,14.626896,144.7045757,2.042521,-6.75953,-17.019146,0,-0.21218741,3.847881706,-7.894615523,0.28018835,0.72707546,19.6008884,131.19308,1.116619019,-4.054679108,0.36360115,-3.681307148
20140829,United States,Telecommunications,-2.650952339,8.825334953,1.487140183,12.61106397,15.0983305,58.75067859,5.891016,61.21075,46.22041,-50,-0.53044605,2.531273201,7.296691321,0.30902988,0.6162739,179.1703772,339.65482,-0.796539004,-0.557081967,0.16680281,-8.296416263
